Date,Open,High,Low,Close,Volume
2018-02-13,50.210154847021,50.271577873764,49.859759431115,50.151136280399,1676328.7579435
2018-02-14,49.98020102448,50.899141965508,49.89932372948,50.800340513238,1142609.1231945
2018-02-15,51.371071911198,51.648459174319,50.980237847792,51.559275562536,1073897.4419976
2018-02-16,52.171319957131,52.560186734982,51.712068073901,51.860270252306,2423104.8335998
2018-02-20,50.99051145013,51.540039881563,50.99051145013,50.99051145013,1664072.833868
2018-02-21,51.990329686158,52.25503888682,51.500256995914,51.530422041076,2481583.7111571
2018-02-22,53.641756615145,53.80088815774,52.858995551915,53.061407376699,3213794.249845
2018-02-23,53.460110582321,53.946030114172,53.129169434672,53.930947591591,1359934.115679
2018-02-26,53.979473968591,54.560916143457,53.979473968591,54.51894738497,1719208.679312
2018-02-27,53.15911589255,53.439781964929,52.631009014928,52.631009014928,1617860.1122595
2018-02-28,52.351873053536,52.398213557698,51.479709791238,51.479709791238,1090080.5451446
2018-03-01,50.639023097805,50.751158374386,49.810140117697,50.239226955764,1727278.8369682
2018-03-02,50.289720618318,50.790941260035,50.119878298818,50.729518233292,1945071.7051215
2018-03-05,50.210154847021,50.949854215346,50.18873329321,50.829412621981,1715651.708026
2018-03-06,50.889742712305,51.0003478779,50.447540637211,50.609076639927,1203572.4856643
2018-03-07,50.499127236184,50.6283123209,50.179115452724,50.6283123209,1466422.8038944
2018-03-08,50.529292281346,51.140025152238,50.460655874238,51.019802146157,1482714.7369681
2018-03-09,50.609076639927,51.04537685836,50.609076639927,50.871381380468,1077849.7356677
2018-03-12,50.690609696778,50.969089896319,50.609076639927,50.871381380468,1085650.1439324
2018-03-13,50.949854215346,51.049748604035,50.230483464413,50.330596440386,2439566.9878413
2018-03-14,50.470273714724,50.617820131278,50.021076846548,50.289720618318,923214.50175818
2018-03-15,50.481203078913,50.889742712305,50.271577873764,50.389833594292,799294.42183279
2018-03-16,50.280102777832,50.581971816738,50.210154847021,50.439890082278,1378428.6920596
2018-03-19,50.840123398886,50.908978393278,50.099331094143,50.439890082278,1234694.1240761
2018-03-20,50.280102777832,50.7091896159,50.179115452724,50.519674440859,1281759.8118638
2018-03-21,50.499127236184,50.681210443576,50.199444070116,50.24993773267,894945.69570358
2018-03-22,49.58849261194,49.918777997737,49.149350758818,49.211210960129,919806.35772266
2018-03-23,48.890841866036,49.241427662968,48.459467968024,48.49100556898,1569131.7696739
2018-03-26,49.550323343567,50.01777107281,48.679151119891,49.56112389184,1487682.2902691
2018-03-27,49.051122002403,49.230627114695,48.358158825226,48.559265034064,1024680.9870183
2018-03-28,49.649256365745,49.681009977667,49.089139932323,49.120245511348,1610305.4924309
2018-03-29,49.3187595886,49.56112389184,49.019152379516,49.252012200275,815388.05383633
2018-04-02,49.309039095155,49.344248882524,48.121626818054,48.410217467901,986271.75740853
2018-04-03,49.209458040081,49.220042577388,48.290547393039,49.141414585963,1371683.7060064
2018-04-04,48.198958743687,48.929939850783,48.131995344396,48.851311859358,1538353.369463
2018-04-05,48.899050282723,49.198657491808,48.764043429314,48.820422291298,1178536.2787671
2018-04-06,48.851311859358,49.198657491808,48.322301004961,48.568769516544,936749.02061836
2018-04-09,49.571708429147,50.114327974367,49.400627744507,49.738252883512,945417.12323747
2018-04-10,50.250414882603,50.628650083113,50.109359722162,50.419551468554,1272943.202048
2018-04-11,50.059245178177,50.245230619433,49.834161752174,49.898749030844,1071732.9051121
2018-04-12,49.738252883512,50.191011867104,49.730044466825,49.971328715237,874081.52836329
2018-04-13,49.3900432072,49.474935516624,49.019152379516,49.150919068443,1025168.5619078
2018-04-16,49.781023054672,49.799816008666,49.110741028868,49.110741028868,1033623.938803
2018-04-17,48.989342866283,49.329344125908,48.929939850783,49.241427662968,991640.72877788
2018-04-18,48.679151119891,48.957589254361,48.589938591158,48.679151119891,853136.51593186
2018-04-19,48.000444666434,48.209759291959,47.502107369132,47.66044340681,1300508.1260573
2018-04-20,47.029475376719,47.459553208938,46.919957817233,47.22993355266,2587373.5678534
2018-04-23,46.880427810555,47.278968041818,46.819944740228,47.1396409691,2293562.6337616
2018-04-24,47.03984390306,47.66044340681,46.970936405081,47.080453964566,3175358.7640433
2018-04-25,46.549931033411,47.019754883273,46.519257476316,46.880427810555,2298953.254209
2018-04-26,47.159945999853,47.381141228478,46.914557543097,47.159945999853,1096589.8118302
2018-04-27,47.371204724067,47.66044340681,47.258663011065,47.438168123358,689351.82744848
2018-04-30,47.069653416293,47.409438664952,46.909157268961,46.941342902813,1378826.0192515
2018-05-01,47.692197018732,47.729566915755,47.300353127398,47.71984642231,1418073.9153217
2018-05-02,50.150833827529,50.229245807989,48.951108925398,49.008351831243,2305999.5584989
2018-05-03,48.430738509619,48.520815082213,47.770825010157,48.121626818054,2506294.946569
2018-05-04,47.391725765785,47.860037538889,47.339667123111,47.790049986082,2097217.7318131
2018-05-07,47.800634523389,48.121626818054,47.619185312408,47.830228025657,1512886.523501
2018-05-08,48.089441184201,48.589938591158,47.935641376798,48.358158825226,1808539.51176
2018-05-09,48.038462596354,48.220127818301,47.723950630653,48.038462596354,965412.40002526
2018-05-10,48.322301004961,48.640917179006,48.140419772049,48.149060210667,1074808.0154668
2018-05-11,48.332669531303,49.230627114695,48.240648860019,49.089139932323,1814061.9092044
2018-05-14,50.000922217504,50.30333756914,49.860731100924,49.981697241579,1539800.0926387
2018-05-15,48.358158825226,48.520815082213,48.158780704112,48.230712355608,1457074.2588901
2018-05-16,48.669646637411,48.909850830996,48.515846830008,48.859952297976,1632380.963245
2018-05-17,48.759075177109,48.999063359728,48.739634190218,48.989342866283,503819.22811546
2018-05-18,48.378679866944,48.739634190218,48.290547393039,48.718465115604,868884.80835456
2018-05-21,48.999063359728,49.04032145413,48.669646637411,48.689735657198,632019.42104916
2018-05-22,48.659062100104,48.86924076949,48.57416979068,48.620828159218,924714.95698656
2018-05-23,47.810355016835,48.301131930346,47.800634523389,48.270242362286,1050579.873278
2018-05-24,47.960914659756,48.240648860019,47.790049986082,48.100241732474,1128369.7172194
2018-05-25,47.770825010157,47.989860129127,47.604064544826,47.729566915755,704460.06017084
2018-05-29,47.069653416293,47.438168123358,46.530058024589,46.799855720441,3231866.6229463
2018-05-30,47.268599515476,47.71984642231,46.989945370041,47.559350274977,3067226.3252457
2018-05-31,47.549845792497,47.628473783923,47.181115074467,47.540341310017,992278.90594968
2018-06-01,47.980139635682,48.011029203742,47.705157676659,47.830228025657,801417.80961077
2018-06-04,47.950330122449,47.989860129127,47.159945999853,47.599744325517,1428725.2617478
2018-06-05,47.760456483815,47.840164530068,47.339667123111,47.381141228478,1091636.8792661
2018-06-06,46.860554801734,46.999665863486,46.470222987158,46.849754253461,1969761.1376489
2018-06-07,46.241035352811,46.460934515644,45.969077547305,46.010335641707,1718180.966084
2018-06-08,44.869365722178,45.21044703663,44.780369204411,44.929848792506,3531216.8972392
2018-06-11,45.000268367244,45.081056468323,44.818387134331,44.829187682604,1403962.4814564
2018-06-12,44.649682570312,44.657890986999,44.275551578145,44.2895922909,1277511.1575275
2018-06-13,44.679060061613,44.709949629673,44.335170604611,44.499770960287,1448729.9511782
2018-06-14,44.499770960287,44.78944166496,44.430647451341,44.649682570312,1056378.0611522
2018-06-15,44.709949629673,45.070255920051,44.555069767443,44.838692165084,2073606.1177179
2018-06-18,44.858781184871,44.890750807758,44.540165010826,44.751639746006,1454198.6965596
2018-06-19,44.490050466841,44.766328491657,44.450952482094,44.668691535272,1189739.2060526
2018-06-20,44.720750177946,46.140158231944,44.600648081154,45.65046137326,2754637.1690613
2018-06-21,46.890148304001,46.919957817233,46.230450815504,46.400451445316,2095644.8792258
2018-06-22,46.849754253461,46.999665863486,46.409955927796,46.839169716154,2060678.7942984
2018-06-25,47.438168123358,47.502107369132,46.699842643436,46.970936405081,2935644.1698068
2018-06-26,46.319879355202,46.381226469391,45.974261810476,46.081835271272,2243218.1732678
2018-06-27,46.099548170439,46.099548170439,45.389952148923,45.430346199462,1722790.3371912
2018-06-28,45.310460113635,45.608771256927,45.190358016843,45.480244732482,1170071.4892292
2018-06-29,46.339752364024,46.409955927796,46.119853201192,46.119853201192,1215688.9205826
2018-07-02,46.199345236479,46.794455446305,46.109268663884,46.760541724728,1708485.9441514
2018-07-03,47.36062018676,47.371204724067,46.960135856808,46.970936405081,1149730.7684561
2018-07-05,47.920736620182,47.939961596107,47.401230248265,47.810355016835,1993923.3913391
2018-07-06,48.399632930593,48.614347830255,48.179949778727,48.410217467901,2489841.6472116
2018-07-09,48.708960633124,48.769443703451,48.49100556898,48.659062100104,1198287.7681102
2018-07-10,49.350513200522,49.550323343567,49.146598849133,49.498264700893,2266259.3812181
2018-07-11,49.198657491808,49.262380726617,48.785428514894,48.840943333016,1196775.1564358
2018-07-12,49.370818231275,49.903933294015,49.309039095155,49.898749030844,1473072.9276074
2018-07-13,49.478175681105,49.961392210826,49.469535242487,49.880820120712,1039206.5771605
2018-07-16,49.478175681105,49.694834679456,49.459166716145,49.519433775507,854539.94095147
2018-07-17,49.609942370032,50.235726136953,49.588557284452,50.140033279256,1576800.2496432
2018-07-18,50.119728248504,50.359716431123,49.940223136212,50.218661270682,732899.41868256
2018-07-19,49.681009977667,49.90846952429,49.469535242487,49.809536502112,1304833.2353564
2018-07-20,50.160122299044,50.628650083113,50.109359722162,50.440504532203,1378900.3791285
2018-07-23,50.400326492629,50.669044133653,50.313274073551,50.339627411336,992950.96863513
2018-07-24,50.721102776328,50.984636154182,50.522156677145,50.848549245946,1073844.1608592
2018-07-25,50.80081082258,51.158740992338,50.599920624708,51.081409066705,1643146.2026472
2018-07-26,50.80081082258,51.640229434335,50.80081082258,51.24082515921,1268065.5706252
2018-07-27,50.97901986908,51.17904602309,50.880518868833,51.029134413065,1280155.1688487
2018-07-30,50.739247697426,51.049655454783,50.654139377037,50.710302228055,1897737.4785967
2018-07-31,50.140033279256,50.400326492629,49.681009977667,49.770222506399,2406731.7776428
2018-08-01,49.530018312814,49.790311526186,49.370818231275,49.629815378854,2447398.1589608
2018-08-02,49.689434405319,49.870019572439,49.431517312567,49.721404028207,902558.53744568
2018-08-03,49.799816008666,50.028355610117,49.629815378854,50.000922217504,882138.75047422
2018-08-06,49.62052690734,49.961392210826,49.53973880626,49.639751883265,1359627.0520322
2018-08-07,50.069829715484,50.449144970821,49.894644822501,50.229245807989,1604613.6674186
2018-08-08,47.36062018676,47.800634523389,47.099462929526,47.110263477798,2540727.3346579
2018-08-09,47.470137746245,47.549845792497,46.860554801734,46.909157268961,1351018.2490618
2018-08-10,47.019754883273,47.170746548126,46.620350608149,46.869843273248,1315435.6360407
2018-08-13,47.36062018676,47.628473783923,46.989945370041,47.300353127398,1709110.9436236
2018-08-14,48.220127818301,48.650637672451,48.111042280747,48.347790298884,1973492.3091966
2018-08-15,47.899351534602,47.899351534602,47.375524943376,47.619185312408,1514257.0042713
2018-08-16,47.628473783923,48.06956817538,47.491522831825,47.770825010157,1096880.6624881
2018-08-17,47.350935960957,47.660486502529,47.350935960957,47.45991148079,1240208.9564255
2018-08-20,47.890021554145,48.28194729181,47.67099792078,48.209868995228,1148686.3489985
2018-08-21,49.409457788346,49.430695143589,48.833260453168,49.17949369925,2599591.9830589
2018-08-22,49.249426808434,49.270449644937,48.858788183207,48.979133196251,920424.82224227
2018-08-23,49.220895816037,49.290399887741,48.821032884998,48.989644614502,1472967.8503886
2018-08-24,49.060435798646,49.349392541194,48.969694371698,49.210169879046,1375422.8464952
2018-08-27,49.360118478185,49.800096413572,49.339739197902,49.789584995321,888446.59838633
2018-08-28,49.749255472233,49.820904731336,49.549967562933,49.659586638985,681130.7656042
2018-08-29,49.631270165328,49.979434080069,49.499126621594,49.94039166942,704805.20988158
2018-08-30,49.659586638985,49.778859058329,49.454721242449,49.589868048541,564580.23858448
2018-08-31,49.259723707946,49.409457788346,48.948671535195,49.169196799738,819593.75468043
2018-09-04,48.429321666072,48.869514120199,48.389421180464,48.800868123454,1223273.4543697
2018-09-05,48.090811094623,48.311336359167,47.850121068537,48.048336384138,1886338.9261983
2018-09-06,47.660486502529,48.009508492229,47.619942460701,47.940004420524,760978.22671808
2018-09-07,47.67099792078,48.151090860515,47.629595803993,47.961241775767,726547.06580597
2018-09-10,48.550953791554,48.674087548216,48.370329012619,48.429321666072,1014897.9679443
2018-09-11,48.009508492229,48.510624268467,47.997924480278,48.510624268467,1021385.7400269
2018-09-12,48.858788183207,49.158470862747,48.829184597111,48.969694371698,1828517.6645625
2018-09-13,48.959397472187,49.111062221245,48.811379541705,49.020106275558,1002169.8026709
2018-09-14,48.300610422175,48.349091657376,47.890021554145,47.971538675279,1042257.504677
2018-09-17,47.810006064189,47.900962009876,47.55923365733,47.639249147286,1397846.1791365
2018-09-18,47.350935960957,47.530488146193,47.190690462306,47.430522413433,1328941.2057792
2018-09-19,47.0980183667,47.129552621455,46.876205989718,46.99869619016,991947.65191686
2018-09-20,47.119041203203,47.569745075581,47.071632561701,47.499811966398,1536113.9189727
2018-09-21,47.40907053945,47.850121068537,47.380754065793,47.660486502529,1084624.6941718
2018-09-24,47.580041975093,48.048336384138,47.499811966398,47.971538675279,1237620.4822754
2018-09-25,48.119127568281,48.600507620455,48.100464437916,48.188846158725,1614380.4299282
2018-09-26,47.380754065793,48.002214855075,47.371315241241,47.548507720338,1830301.4464558
2018-09-27,47.390192890345,47.791342933824,47.361661897948,47.629595803993,1577446.097932
2018-09-28,47.171812813201,47.380754065793,47.089437617107,47.140064039706,1004708.990605
2018-10-01,46.788896862608,46.98518150955,46.45017177242,46.561077960911,1518433.4368064
2018-10-02,46.851107297158,47.40907053945,46.739128514968,47.249897634498,1732647.4442002
2018-10-03,46.948927842519,47.140064039706,46.650746794159,46.689574686067,1258638.2099497
2018-10-04,43.290310734754,43.699397971606,42.899886628267,43.259849073699,5832984.7994046
2018-10-05,44.270446857028,44.498480277465,43.810304160097,43.960252759237,3199486.7431956
2018-10-08,42.56008894438,43.210295244798,42.490370353936,43.140147616875,1841458.1396894
2018-10-09,42.200126498949,42.881008979163,42.089649347937,42.501096290927,3078221.8000563
2018-10-10,42.569742287672,42.580253705924,41.719175484255,41.729901421246,3256583.8765816
2018-10-11,41.928974811806,42.029584100786,41.228571126268,41.538765224059,3058072.2680325
2018-10-12,42.21106695468,42.601062023687,42.069484586394,42.530699877024,1886006.2442406
2018-10-15,42.069484586394,42.639246359377,42.058973168142,42.299448675489,1952326.5346953
2018-10-16,42.889375210016,43.454846608202,42.765812415875,43.388345798856,2004827.7284421
2018-10-17,43.340937157354,43.56982865275,43.150873553866,43.501182656005,1738477.4348619
2018-10-18,43.600290313806,43.660784598437,43.169965721711,43.360887400158,1785959.017075
2018-10-19,43.600290313806,43.660784598437,43.130065236103,43.169965721711,1153915.4269502
2018-10-22,43.200427382766,43.249123136707,42.980116636963,43.119339299111,860248.2481703
2018-10-23,42.299448675489,42.965314843915,42.149714595089,42.770102790672,1730417.2429277
2018-10-24,42.889375210016,43.060132126919,41.693862272955,41.769801906854,1433300.9768418
2018-10-25,41.650958524989,42.420866282232,41.590464240358,42.200126498949,1787149.468753
2018-10-26,41.999980514689,42.60964277328,41.840593090997,42.391262696135,1514320.8812086
2018-10-29,42.849260205668,43.150873553866,41.991399765096,42.618223522873,1395193.2537809
2018-10-30,42.109599590741,42.680433957423,42.079996004645,42.569742287672,1458468.2247758
2018-10-31,43.300822153006,43.459995057958,43.089735713015,43.179404546263,1733690.9850421
2018-11-01,43.709265833638,44.239770677233,43.469433882511,43.849561089486,1587988.6090897
2018-11-02,43.999080651146,44.029971349681,43.438972221455,43.71977725189,1281079.551016
2018-11-05,42.980116636963,43.535291135638,42.959951875419,43.32077239581,1951885.802187
2018-11-06,43.311548089997,43.440259333894,42.945364601111,43.150873553866,2039955.5310607
2018-11-07,44.239770677233,44.611317134615,44.039195655494,44.539453356772,1192407.0138086
2018-11-08,44.880109115619,44.960339124315,44.580640954819,44.669022675628,984110.19576632
2018-11-09,45.050007957563,45.099561786463,44.630194783719,44.940174362771,1514062.1285748
2018-11-12,44.900273877163,44.920438638707,44.484322040636,44.539453356772,1150515.6258603
2018-11-13,44.38028045182,44.524651563724,44.075234803785,44.190216848332,1145043.9080762
2018-11-14,44.548892181325,44.730375035219,44.160613262236,44.461368535475,1163032.4290923
2018-11-15,43.469433882511,43.690173665793,43.113976330616,43.56982865275,1286521.886633
2018-11-16,43.611016250797,44.320000685928,43.480159819502,44.168979493089,1101936.4775301
2018-11-19,45.761352098832,45.879337405737,45.07853894996,45.468963056447,1783525.9840675
2018-11-20,44.259935438776,44.441203773931,43.56982865275,43.640619836893,1957930.9461377
2018-11-21,44.329439510481,44.474025141125,44.15525029374,44.239770677233,816855.52625875
2018-11-23,44.23033185268,45.400317059702,43.800007260585,45.169494895647,1599115.9201561
2018-11-26,46.410056768072,46.610631789811,45.910013585533,46.169581260725,1899467.0680706
2018-11-27,45.550480177581,45.990029075489,45.230418217758,45.840509513829,1386017.4873045
2018-11-28,45.309575632754,46.07562205268,45.221193911945,45.970078832685,2144111.5225766
2018-11-29,45.859387162933,46.198970328081,45.63886189839,45.920525003784,1389116.8320394
2018-11-30,46.550352023919,46.659971099971,46.188458909829,46.620070614363,1036377.2799874
2018-12-03,46.198970328081,46.339480102668,45.920525003784,46.040870016828,1254493.4287492
2018-12-04,46.39975986856,46.430221529616,45.609043793554,45.680049496437,1265723.1034949
2018-12-06,45.150402727802,45.720164500785,44.849647454563,45.63886189839,1374403.0009495
2018-12-07,46.05009432264,46.060820259632,45.280186565398,45.380366816898,1521358.3841616
2018-12-10,46.230719101576,46.251741938079,45.34003729381,45.95034310862,1368743.6164199
2018-12-11,45.959352895693,46.030358598576,44.759764102576,45.201029150402,1787764.5986407
2018-12-12,45.720164500785,46.335189727872,45.699999739241,46.008906724594,2021715.8399057
2018-12-13,45.920525003784,46.881783476953,45.910013585533,46.769590176023,2698147.3543797
2018-12-14,46.419495592624,46.919753293903,46.33733491527,46.49951108258,2974344.465223
2018-12-17,46.45017177242,46.535764749611,45.974369207481,46.188458909829,2514867.0821881
2018-12-18,45.95034310862,46.118740319385,45.075321168862,45.320301569746,1831354.4654161
2018-12-19,45.820130233545,45.859387162933,44.669022675628,44.869597697367,1730046.6484961
2018-12-20,46.269761512224,46.279200336777,45.211326049913,45.350763230801,1916288.8327048
2018-12-21,45.039711058051,45.269460628407,44.359043096577,44.479173590881,1534473.2566681
2018-12-24,44.38028045182,44.710210273675,43.821030097089,43.989641826593,872182.14711719
2018-12-26,43.830468921641,45.069958200367,43.600290313806,45.069958200367,1177309.3189214
2018-12-27,45.030057714759,45.599819487742,44.616251065631,45.58930806949,1243046.705091
2018-12-28,45.619769730546,46.120027431824,45.420267302506,45.830641651796,1356792.6568598
2018-12-31,45.95034310862,46.220207683324,45.848661225942,46.071331677883,725212.5467274
2019-01-02,46.130538850076,46.840595878906,46.099648151541,46.788896862608,1297863.4031765
2019-01-03,47.200343805598,47.430522413433,47.071632561701,47.171812813201,1546430.8509111
2019-01-04,47.430522413433,47.70875321899,47.20999714889,47.340639061445,1919194.8238233
2019-01-07,47.971538675279,48.129638986532,47.625305429197,47.639249147286,2527389.5722911
2019-01-08,48.260709936567,48.515987236962,47.971538675279,48.338580239125,2048668.7653566
2019-01-09,48.770406462398,48.948671535195,48.644698480859,48.869514120199,1368892.4228797
2019-01-10,48.461070439566,48.60565607021,48.290957078883,48.540227854563,1077354.0295047
2019-01-11,48.090811094623,48.569831440659,48.033749109829,48.550953791554,1312173.4664202
2019-01-14,46.970379716502,47.06090662471,46.550352023919,46.650746794159,2076044.4148907
2019-01-15,47.150789976698,47.40907053945,47.079998792554,47.200343805598,1423954.6042332
2019-01-16,47.181251637753,47.298378869699,46.861618715409,46.872130133661,1310900.5551116
2019-01-17,47.119041203203,47.785765446588,47.040956381906,47.649760565537,1263222.7758465
2019-01-18,48.027313547634,48.494964400459,47.800567239636,48.048336384138,1802068.9750133
2019-01-22,47.639249147286,48.260709936567,47.600206736637,48.188846158725,1727495.1390079
2019-01-23,47.609860079929,47.681509339032,47.294517532382,47.399846233638,1793552.8855813
2019-01-24,47.019933545402,47.181251637753,46.510237019571,46.788896862608,1861015.2893098
2019-01-25,46.669624443264,46.760365870211,46.254959719176,46.359430345472,1342208.6759928
2019-01-28,46.159069842473,46.579955610015,46.099648151541,46.39975986856,1093936.9455539
2019-01-29,46.579955610015,46.720250865863,46.320387934824,46.650746794159,837581.32788469
2019-01-30,46.640020857167,47.190690462306,46.589394434568,47.051682318897,1125219.4755153
2019-01-31,46.530401781115,47.129552621455,46.484065733312,47.019933545402,2188431.2044731
2019-02-01,48.748954588416,49.070947216897,48.260709936567,48.611019038706,2229082.8545273
2019-02-04,48.611019038706,48.639335512363,48.151090860515,48.550953791554,1391099.6544201
2019-02-05,48.88002553845,49.070947216897,48.779630768211,48.800868123454,1675051.7617835
2019-02-06,48.529716436311,48.911774311945,48.529716436311,48.66893909846,1336441.2409128
2019-02-07,48.890536956702,48.901262893693,48.349091657376,48.648774336916,1377733.6117747
2019-02-08,48.600507620455,48.926361586253,48.46943667042,48.911774311945,906737.47138115
2019-02-11,48.679665035451,48.811379541705,48.415806985463,48.658427680208,1001149.9571251
2019-02-12,48.989644614502,49.47917637879,48.829184597111,49.398946370094,868584.25335159
2019-02-13,49.039412962143,49.280746544449,49.020106275558,49.091111978441,868906.50937913
2019-02-14,49.749255472233,49.910573564584,49.559191868746,49.778859058329,2015924.7095295
2019-02-15,49.810607831824,50.370716261515,49.64156706484,50.350766018711,2201283.5330983
2019-02-19,49.968708143077,50.540615103458,49.611105403784,50.319017245216,2784166.0184197
2019-02-20,49.841284011619,50.009681222384,49.549967562933,49.699701643333,1063802.2157375
2019-02-21,49.758908815525,49.820904731336,49.398946370094,49.659586638985,757936.6985058
2019-02-22,49.820904731336,49.88976524682,49.636418615084,49.778859058329,660060.90827837
2019-02-25,49.339739197902,49.631270165328,49.309492055586,49.430695143589,1064393.6503291
2019-02-26,49.365052409201,49.719866404877,49.330514892089,49.449572792694,1531043.1255991
2019-02-27,49.390580139241,49.509852558585,48.974842821454,49.070947216897,1752798.8718477
2019-02-28,48.600507620455,49.220895816037,48.600507620455,48.948671535195,1260875.993717
2019-03-01,49.67846428809,49.841284011619,49.47917637879,49.600593985532,1482986.2215958
2019-03-04,49.330514892089,49.47917637879,48.975915415153,49.17949369925,1513982.5123798
2019-03-05,49.370415377697,49.900276665072,49.360118478185,49.67846428809,1131421.0084205
2019-03-06,49.74067472264,49.758908815525,48.984496164747,49.158470862747,859990.44334833
2019-03-07,49.530875395088,49.530875395088,49.081458635149,49.220895816037,1043125.7003276
2019-03-08,49.74067472264,49.74067472264,49.319788955098,49.67846428809,763056.77809531
2019-03-11,49.579356630289,49.800096413572,49.339739197902,49.74067472264,602814.02062086
2019-03-12,49.709354986625,49.810607831824,49.54160133208,49.549967562933,557517.14471168
2019-03-13,49.968708143077,50.440220333219,49.831630668327,50.319017245216,1018558.4172918
2019-03-14,50.498354911712,50.614624068699,50.28962817786,50.498354911712,939428.44974493
2019-03-15,50.740975606458,51.020708043193,50.639722761259,50.890924205597,1088312.6300626
2019-03-18,51.371231664072,51.481923333823,51.219995952493,51.450174560329,985504.42699111
2019-03-19,51.939706324616,52.329915912363,51.850895566327,52.229950179603,1471135.7300913
2019-03-20,51.980893922663,52.828886501203,51.949145149168,52.630885704342,1697886.4447658
2019-03-21,52.310180188299,52.524055371907,52.144357202412,52.169670413712,1260137.6482893
2019-03-22,50.770069974083,51.148802254151,50.689655669239,50.719996686634,1339167.276139
2019-03-25,50.970575298825,51.590126143529,50.920289836429,51.560846000869,1523598.202927
2019-03-26,52.310247913025,52.310247913025,51.830308183326,51.938729581149,1166494.4677739
2019-03-27,51.94933832849,52.269722498183,51.679876146033,52.160028050679,1344810.5980128
2019-03-28,52.200553465521,52.310247913025,51.908600738701,52.051606652856,887224.301859
2019-03-29,52.030601333121,52.514784561756,51.938729581149,52.310247913025,1400077.5877284
2019-04-01,52.170424623073,52.44922250319,51.989863743332,52.129899208231,736939.83259062
2019-04-02,52.438613755849,52.438613755849,51.810363738325,52.089161618442,1443409.1768768
2019-04-03,50.960815251271,51.430570583523,50.920289836429,51.069448824041,1586821.8069266
2019-04-04,51.140527431225,51.251282753463,50.429741359389,50.559168076947,1560725.8753134
2019-04-05,50.900557566375,51.134374357767,50.640855431472,50.759673401689,763390.32849219
2019-04-08,51.669267398692,51.669267398692,51.111247288564,51.358431101606,1187644.7067074
2019-04-09,51.27080284857,51.281411595911,50.975455322601,51.158350126757,784231.04238482
2019-04-10,51.148802254151,51.349095403946,50.989246694145,51.148802254151,1645175.4225134
2019-04-11,51.059052251647,51.220729561122,50.680319971579,50.910954138769,3083375.3791989
2019-04-12,50.27973367199,50.715753187698,50.079228347248,50.210564639327,1278486.952196
2019-04-15,50.300526816778,50.579961221735,50.225416885604,50.360147976833,1331134.9575879
2019-04-16,50.411282139016,50.460294551731,49.386264970944,49.409179865201,1381315.3871902
2019-04-17,49.311367214718,49.344678681368,48.339605958298,48.509770265645,1602774.3250511
2019-04-18,48.589972395541,48.589972395541,47.771825800616,48.391800995215,1127663.9285223
