Date,Open,High,Low,Close,Volume
2018-04-18,69.118460395014,70.290471679844,68.648414562863,69.549301260091,2678309.6193474
2018-04-19,69.480304655767,69.589540659014,67.359926251844,67.970137599524,2435090.3536227
2018-04-20,68.042340942578,68.259778517222,67.31968685292,67.551606473449,1917243.7813815
2018-04-23,67.711426194108,68.667965324808,67.532055711504,68.07006371613,2260556.2900273
2018-04-24,66.389836063923,67.904140847562,66.038336121659,66.638306594034,3701594.1818629
2018-04-25,66.688786868262,67.080526209449,64.909667531298,65.800209910036,4451605.7010488
2018-04-26,66.218741036111,66.759955779468,65.895170753768,66.370388745163,1978569.7854181
2018-04-27,66.340390221544,66.561965523584,65.961064062544,66.279565628828,1189195.3843702
2018-04-30,66.491003498748,66.657960799164,65.731213305713,65.740419749169,2277705.7632518
2018-05-01,65.631183745922,66.350734540034,65.488949366695,66.23839524124,3135146.4409898
2018-05-02,66.000269029618,66.859881896074,65.769383840938,65.909445913283,2240480.987453
2018-05-03,65.769383840938,66.461004975129,64.860118245735,66.340390221544,2365851.2229263
2018-05-04,66.029026235018,67.250586805412,65.539429640923,67.001185286637,1331016.6192178
2018-05-07,67.159867132262,67.980481918013,67.070285334145,67.390855764126,1468734.3201963
2018-05-08,67.080526209449,67.434095015411,66.839400145465,67.370167127148,1916102.9407597
2018-05-09,67.380511445637,68.408219487543,67.149626256957,68.129853876997,2108504.3534812
2018-05-10,68.119613001693,68.881472058425,68.119613001693,68.861817853296,1844867.338975
2018-05-11,69.188491431186,69.599884977503,68.912298127523,69.451444007182,1524183.4428666
2018-05-14,69.731775038241,70.450291400503,69.001983368825,69.209180068164,3322635.2542989
2018-05-15,61.840818565096,64.099500507221,60.699736792548,62.498510334642,14451190.163355
2018-05-16,62.508854653131,62.988210371922,61.648207354826,61.94302043177,5872509.1140535
2018-05-17,61.982121955659,63.904613546884,61.76054665362,63.59118069666,5211270.7109045
2018-05-18,63.632454527432,64.60037240847,63.50977091015,64.322110241109,4163533.743021
2018-05-21,64.749847810639,65.990959142978,64.678782342618,65.549773959412,4527293.1035251
2018-05-22,65.621873859282,65.889998594523,64.683954501863,64.84056748379,3415570.1103593
2018-05-23,64.209770942316,65.000387204449,64.209770942316,64.528169065415,3222445.001121
2018-05-24,64.61899218175,65.000387204449,64.069501983602,64.118947825981,1525894.7037992
2018-05-25,63.940611775226,64.108603507491,62.8418382653,63.149995513094,1742001.5429103
2018-05-29,62.630503838564,62.670639794303,61.302707117286,61.851162883585,3559198.6462941
2018-05-30,62.239798929226,63.058241408094,61.995569569695,62.691328431281,1731481.750646
2018-05-31,62.650054600509,62.83149394681,61.851162883585,61.92336622664,2510356.7315838
2018-06-01,62.468615254208,63.231405299604,62.439754605623,62.781013672583,2277948.2888942
2018-06-04,63.170580706887,63.508736478301,62.760325035604,63.37994971311,1958050.1758671
2018-06-05,63.459290635922,63.870477295869,63.089170920377,63.518977353605,1889518.2499438
2018-06-06,63.74996598547,65.192067426054,63.058241408094,65.192067426054,3177629.1727155
2018-06-07,65.408574012034,66.089850827735,64.800431528052,65.230237961279,2977186.579795
2018-06-08,65.347749419317,66.370388745163,65.151828027131,65.731213305713,3853845.9595384
2018-06-11,65.68166402015,66.749611460979,65.591047790184,66.130193669843,3316709.8678042
2018-06-12,65.971304937848,66.551724648279,65.631183745922,66.319701584566,2006948.1958852
2018-06-13,66.600239501994,66.678442549773,65.971304937848,66.258876991849,4357707.533137
2018-06-14,66.45066065664,66.45066065664,65.71062811192,66.310598584295,3487895.1373296
2018-06-15,66.110539464713,66.23839524124,65.192067426054,66.130193669843,4113230.0443795
2018-06-18,65.478605048206,65.539429640923,64.528169065415,64.969457692166,2563129.3412648
2018-06-19,64.220011817621,64.449966017636,63.200579230506,63.518977353605,4621382.3816432
2018-06-20,63.539665990583,63.569561071017,62.630503838564,62.791254547887,4942091.5004185
2018-06-21,62.811943184866,63.2211644243,62.270728441509,63.037656214301,4319385.5713321
2018-06-22,63.580836378171,63.690175824602,62.731464387019,62.791254547887,3621862.4217742
2018-06-25,62.459408810752,62.691328431281,60.800800784188,61.200712136982,2426790.1560377
2018-06-26,61.230710660601,62.320174283887,61.018238358832,61.982121955659,3655623.9313997
2018-06-27,62.260384123019,62.998451247227,61.098717156678,61.139887544265,2025823.481581
2018-06-28,61.129543225776,61.637863036337,60.420440193339,61.292569685166,1564065.3296034
2018-06-29,61.677998992075,62.463546538148,61.566694125131,61.840818565096,1942766.2098838
2018-07-02,61.357711926878,61.478034115568,60.791083163498,61.467714888408,1526468.7477228
2018-07-03,61.929397111566,62.089861093911,61.060518184657,61.251836656212,864377.16523278
2018-07-05,61.478034115568,61.890390432899,60.908309584041,61.801851463863,2247530.3886587
2018-07-06,61.919181076677,62.399334716452,61.650777978234,62.289331754922,2269659.7199579
2018-07-09,62.430292397934,63.314546973311,62.430292397934,63.12023592588,1508551.1466862
2018-07-10,63.369032492719,63.739286363235,63.070910020054,63.669322003087,1924366.8831776
2018-07-11,62.590653188007,63.278636062793,62.590653188007,62.856992441018,1780485.386354
2018-07-12,63.330025814052,63.780356887334,63.288955289954,63.451379925459,1748123.8163514
2018-07-13,63.520312362891,63.828857254988,63.209703625361,63.379351719879,963650.88582026
2018-07-16,63.230342079682,63.230342079682,62.630794981661,62.720262681142,929265.62367349
2018-07-17,62.520688827859,63.257997608472,62.150538149614,63.04108745356,1469832.5966035
2018-07-18,63.030768226399,63.230342079682,62.751117170352,62.990729625017,1202283.1853252
2018-07-19,63.610708792816,64.65037092923,63.3999901742,64.151642680566,1726698.5470955
2018-07-20,63.828857254988,64.329546156812,63.679641230248,63.848257402049,1620195.5485647
2018-07-23,63.700279684569,64.000569194937,63.369032492719,63.720711754346,1417518.0638836
2018-07-24,63.938860216518,65.349601761621,63.689960457408,64.789164534538,2454398.2094521
2018-07-25,65.139915065721,66.039545289568,64.840657478069,65.959468086803,2924516.1897365
2018-07-26,65.99847476547,66.83144278186,65.82160321194,66.750230464108,2583474.9541356
2018-07-27,66.648379692034,66.770765726157,65.358889066066,65.74957500636,2638900.3908294
2018-07-30,65.868865272335,66.069471048334,64.510545401206,64.630867589897,1601217.9646175
2018-07-31,64.93012517755,66.684393794824,64.534176431404,66.039545289568,2539263.942145
2018-08-01,65.840177820829,66.170186705419,64.630867589897,64.981514928809,2679178.7689751
2018-08-02,64.749125933156,65.389743555276,64.500226174046,65.288924705918,2263190.9068184
2018-08-03,65.500778439522,65.790851915002,64.960979666759,65.730174859298,1857306.9184621
2018-08-06,65.699217177817,66.658698919195,65.329066499572,66.50855416401,2873078.8171865
2018-08-07,66.83144278186,67.940037355706,66.629908275417,67.659251184671,2829040.9033226
2018-08-08,67.739431579707,68.149724051606,67.341522180401,67.381560781783,1682000.3319506
2018-08-09,67.480315785709,67.619109391017,66.610404936084,66.689553408404,1727775.0618498
2018-08-10,66.822155477416,66.870449460527,65.929542328038,66.260789519888,2166250.1210959
2018-08-13,66.43972491885,66.989739726501,65.669497803595,65.939861555198,2989304.4846543
2018-08-14,66.048832594013,67.259277939932,66.048832594013,66.750230464108,3110109.4727888
2018-08-15,65.939861555198,66.391327743468,64.219543195282,64.730551324267,6071456.6650577
2018-08-16,65.042191984512,65.669497803595,64.809802988859,65.500778439522,3149532.0849149
2018-08-17,65.480243177473,65.480243177473,64.280220250985,64.660690156391,2449199.4308826
2018-08-20,64.570190534194,65.109989306956,64.459155649947,64.469371684836,1619929.0941449
2018-08-21,64.740870551427,65.399959590164,64.620548362736,64.93012517755,2982789.9658297
2018-08-22,64.740870551427,65.868865272335,64.549552079873,65.64989127199,2565557.353099
2018-08-23,65.690033065644,65.990219383741,65.530601006016,65.690033065644,2287704.7134361
2018-08-24,65.739358971471,66.260789519888,65.590246139003,65.980003348853,1904193.1717255
2018-08-27,66.330650687764,66.351185949814,65.859681160162,66.078758352778,1158772.3455324
2018-08-28,66.411863005517,67.300348464031,66.351185949814,66.689553408404,2284316.6579674
2018-08-29,66.689553408404,67.279813201981,66.401543778356,67.009346258106,1852130.5065045
2018-08-30,67.000058953662,67.64893195751,66.861265348354,67.259277939932,2246704.768942
2018-08-31,67.138955751241,67.550280145856,67.049384859489,67.540992841412,1582404.7266443
2018-09-04,67.341522180401,67.560496180745,66.851049313465,67.269493974821,1727990.9482776
2018-09-05,67.279813201981,67.400135390672,66.760446498997,66.958988429563,1859603.8722557
2018-09-06,67.000058953662,67.550280145856,66.83144278186,67.36205744245,1031540.3600981
2018-09-07,67.14917178613,67.83096312462,67.02884959744,67.400135390672,1585499.0987744
2018-09-10,67.820747089732,68.409974960593,67.718896317658,67.930750051262,2065707.3383998
2018-09-11,67.698361055609,68.061391467113,67.489603090153,67.619109391017,1676777.2418464
2018-09-12,67.599606051683,68.005770832718,67.248958712772,67.910111596941,1125412.0576864
2018-09-13,68.100398145779,69.660355715623,67.990395184249,69.329211716044,2495038.3432334
2018-09-14,69.280917732933,69.409495303353,68.560016523505,68.849986806714,1461063.9122862
2018-09-17,69.639820453574,69.660355715623,68.998170908737,69.079280034219,1816609.4094589
2018-09-18,69.099918488539,69.270598505773,68.409974960593,68.92820654859,1780414.3966728
2018-09-19,69.039241432836,69.639820453574,68.875784874615,69.561600711697,1183396.0402868
2018-09-20,69.732280728931,71.161700075195,69.701529431993,71.130845585985,2865625.8731245
2018-09-21,71.429071250922,71.459925740132,70.558128478581,70.71952119137,3119672.6580584
2018-09-24,70.679482589988,70.679482589988,69.701529431993,69.949294076115,2333573.7720899
2018-09-25,70.170331921892,70.834683766481,69.908223552017,70.382288847767,2090164.7422571
2018-09-26,70.56834451347,70.99091686569,70.050112925473,70.330795904236,1830440.7277517
2018-09-27,70.577528625643,70.850162607221,70.099438831299,70.799804778678,1581664.6835296
2018-09-28,70.689698624876,70.995044556554,70.459270282384,70.539553869692,2248094.4162625
2018-10-01,70.680967951184,71.57477218574,70.645133403531,71.258645572826,2837494.1854484
2018-10-02,71.24021343481,71.731702790977,70.980618910004,71.680422317612,2617454.2244599
2018-10-03,71.680422317612,72.370031414251,71.599382694041,72.118571743653,3203131.4282103
2018-10-04,71.91952524764,72.128869027462,70.478832270028,70.660373383567,2961931.4172952
2018-10-05,70.670670667375,71.178738650474,69.449618753393,70.299247640412,2376803.8505438
2018-10-08,69.959643220416,70.050980127795,68.968426681033,69.499869498377,2179363.3257364
2018-10-09,69.340879436378,69.623025012724,68.70975891177,69.411621776141,2179197.6550097
2018-10-10,69.411621776141,69.411621776141,66.610245716106,66.671823473279,3055653.2964227
2018-10-11,66.641137567531,66.970444703719,64.619677783133,64.891526075671,3624612.3747877
2018-10-12,66.100324221921,67.02996300413,65.300946079887,66.240985118742,3669509.1417071
2018-10-15,65.918680135544,66.347664978996,65.360464380299,65.630356188913,1602859.4075734
2018-10-16,66.251179429712,67.568716892978,65.990555176525,67.459977575963,1868278.529656
2018-10-17,67.170623900951,67.459977575963,66.308638273362,67.201412779538,1991211.0814914
2018-10-18,67.119240454748,67.201412779538,65.254814248426,65.748363061355,2327329.6989006
2018-10-19,65.809940818529,66.240985118742,64.238884227904,64.469749330885,2418302.4184997
2018-10-22,64.690420122896,64.841275330687,63.539080820295,64.279970390299,2227932.1355851
2018-10-23,62.819815546289,63.128631087698,61.377989867458,62.727448910529,4219760.0968997
2018-10-24,62.920317036257,63.758618911087,61.012848183617,61.13085505606,3481245.8006219
2018-10-25,61.490951070834,62.890557886052,61.071336755648,62.610471766467,3318275.5068261
2018-10-26,61.819331451479,63.110198949682,61.13085505606,62.727448910529,3119948.1563643
2018-10-29,63.650909322453,64.170098372065,61.13085505606,62.079955704666,2919874.4415371
2018-10-30,62.34984751328,63.718665449911,61.681759739801,63.640612038645,3076719.7911156
2018-10-31,64.349683001681,65.980257892717,64.189663211301,64.789994857322,3820986.7597426
2018-11-01,65.069051248525,65.33997278552,64.585799719404,65.218876727935,1882438.5041153
2018-11-02,65.79964353472,66.610245716106,65.435325633585,65.928977419352,2272115.5438463
2018-11-05,66.030508637701,66.388648168552,65.229174011743,65.908382851736,2348706.0953056
2018-11-06,66.04080592151,66.419540019977,65.67133937847,65.980257892717,2287253.9501264
2018-11-07,66.508714497757,68.379422047201,66.275789938014,68.259355717997,2700613.1329637
2018-11-08,67.991420393307,68.358827479585,67.380997409154,67.789387684989,2444608.0062891
2018-11-09,67.599505771565,67.759525561945,66.700655867942,67.269065934158,2573532.9657604
2018-11-12,66.160872250714,66.251179429712,64.450287464487,64.50064118231,2999959.6707948
2018-11-13,64.59084538847,65.470336398533,63.940262997465,64.339488690711,2216456.0268973
2018-11-14,64.639139649531,64.841275330687,63.28051602387,63.470294964456,4852555.0298401
2018-11-15,63.321602186265,64.950014647702,62.540656182247,64.719149544721,3846089.7729632
2018-11-16,64.379545124725,65.599567310326,64.379545124725,64.990071081716,2963305.5097925
2018-11-19,64.669928528117,64.959282203129,62.401127986646,62.610471766467,3392055.5031347
2018-11-20,66.251179429712,68.432761977328,64.930552781304,67.518466147994,8187325.4938376
2018-11-21,67.660053800357,68.671864907356,67.191115495729,67.72163155753,3557549.8391775
2018-11-23,67.039230559558,68.611316878563,67.039230559558,68.210134701394,1374271.811624
2018-11-26,68.93959428637,69.299793273983,68.38971933101,69.249542528999,2406264.9784088
2018-11-27,68.868851946608,69.520464065994,68.699461627962,69.361371031156,2533580.0082306
2018-11-28,69.820115024814,71.483435278361,69.431186615376,71.479316364837,2661341.3744806
2018-11-29,71.230019123839,72.180149500827,71.230019123839,71.568593815455,2625819.6216217
2018-11-30,71.630171572628,72.647028348693,71.339788169235,72.349436846634,2279472.2986427
2018-12-03,73.331488803427,74.788554462295,73.190930879445,74.671577318233,4265220.1442898
2018-12-04,74.70236619682,75.114978359016,72.63158242298,72.908785303099,4263802.1977764
2018-12-06,71.910257692212,71.929822531448,69.900124920004,71.910257692212,3505913.1972849
2018-12-07,71.711211196199,72.088812593448,69.647635521026,70.251983107732,2184503.016397
2018-12-10,70.427448823824,70.710830074227,68.571260444549,70.589734016642,2347157.5612784
2018-12-11,71.762491669564,72.439744025633,70.700532790419,71.051464222604,2926014.9782933
2018-12-12,72.169852217018,73.038942970435,71.599382694041,71.752297358594,2842861.9169916
2018-12-13,72.13916631127,72.681936140803,70.899476313595,71.139608972003,2200718.2824003
2018-12-14,70.418284241235,70.609092910202,69.130505928175,69.361371031156,1982723.8676189
2018-12-17,69.11094108894,69.623025012724,67.401489003932,67.850965442162,2241706.1947048
2018-12-18,68.450267359802,69.030004438207,67.391191720124,67.991420393307,2111981.1430771
2018-12-19,68.269653001806,69.090552466999,65.809940818529,66.828857051355,2845468.794602
2018-12-20,66.32810013976,66.460523209534,64.59084538847,65.189117577729,3547813.2731195
2018-12-21,65.218876727935,66.230687834934,63.218938266697,63.29071033484,4683099.2143633
2018-12-24,62.930614320066,63.630520700513,62.219483900268,62.669990066879,1668490.3531987
2018-12-26,62.930614320066,65.580105443929,62.758237789116,65.540049009914,1701767.7549786
2018-12-27,64.50064118231,66.499446942329,64.000811026257,66.479985075932,1655032.0429934
2018-12-28,66.98030147431,67.119493861985,65.708874033532,65.960755756468,1927748.3051459
2018-12-31,66.339400140948,67.480777719884,66.339400140948,67.460335443022,1572137.8184889
2019-01-02,66.501192030681,66.570736862014,65.300439396339,65.689356281754,2113303.663977
2019-01-03,65.530748867311,65.779548839968,61.999063045712,63.27049048649,5383924.6956166
2019-01-04,64.089414261062,65.950483255533,64.089414261062,65.460074060876,3123652.6221194
2019-01-07,65.63922647719,67.424484414757,65.608614424402,66.849224362374,3235054.6101076
2019-01-08,67.589358054771,68.209714386261,66.699759473763,67.830864551763,1578054.8096782
2019-01-09,68.199441885326,69.660191518344,67.994710941683,69.251756881151,2442290.1324941
2019-01-10,69.050107687789,69.950903294816,68.598631271677,69.901800740345,1080881.9939438
2019-01-11,69.289662409603,70.409570461583,68.940602827817,70.378752958777,1210791.0643294
2019-01-14,69.71956657375,70.288765850582,69.670464019279,69.749254101454,2182671.2762207
2019-01-15,70.600022628926,70.749384792527,69.619204239611,70.600022628926,1793059.3374696
2019-01-16,70.821086849056,71.130186402203,69.975454572052,70.031747877178,1480321.3937093
2019-01-17,69.758499352296,71.239793987184,69.758499352296,70.821086849056,1225839.9745607
2019-01-18,71.928667899914,72.310496759684,70.85067165175,71.928667899914,1551657.4288103
2019-01-22,71.43928595535,71.480273234083,70.469972767083,71.31848134435,1972648.860872
2019-01-23,71.949110176775,72.848981258719,70.740139541685,71.651207649648,2050292.6410793
2019-01-24,71.459830957221,72.199964649619,71.390183400879,72.179419647748,1509598.6309461
2019-01-25,72.789606203312,73.729334588885,72.560323982433,73.649414531607,2215269.9217526
2019-01-28,72.758788700506,73.281864448138,72.410756368814,73.271694672212,1729625.3234567
2019-01-29,73.698517086079,74.061958169174,73.201122590785,73.560351948497,1684520.5988089
2019-01-30,73.739504364811,75.591225383431,73.478480116042,75.440835969736,1679473.035085
2019-01-31,75.210526498764,76.310916798967,74.668960249448,76.048865300104,2951319.3989572
2019-02-01,76.159500135179,76.59043154942,75.621015636144,76.038695524178,1343915.0625676
2019-02-04,76.178915161947,76.230072216605,75.317976858549,76.028423023243,2245890.3755793
2019-02-05,75.800168052458,76.509484242049,75.789895551522,76.310916798967,1593536.4798727
2019-02-06,76.108240355511,76.687609408269,75.997708245446,76.300747023041,1504861.7165863
2019-02-07,75.718193494993,76.118512856446,74.87071216782,75.328249359484,1660637.7193974
2019-02-08,75.069176885893,75.810440553393,74.759050082652,75.800168052458,1318052.0376813
2019-02-11,75.997708245446,76.392891356432,75.746956497612,76.078552827808,1018209.9500692
2019-02-12,76.800196018521,77.250747909549,76.432748660061,77.071595493235,2045499.0674016
2019-02-13,77.370422545447,77.488248131176,76.742875463302,77.250747909549,1376358.3834174
2019-02-14,76.999893436706,77.27930546215,76.519756742984,77.020335713568,1618270.2259387
2019-02-15,77.629392294029,78.306041930646,77.467703129305,78.301008405187,1919671.4216798
2019-02-19,77.997969627592,78.321347957039,77.409355323992,77.518860183964,2967968.446479
2019-02-20,77.529132684899,78.794396625116,77.329435266715,78.55987542876,2076523.9515324
2019-02-21,77.669249597658,78.579393180537,76.499314466123,77.892573767995,3570828.4741642
2019-02-22,78.158631542222,78.45961581963,77.832171462494,78.419655790991,2797667.1436855
2019-02-25,78.89876523462,79.84054812038,78.850689930242,79.339969149796,1878041.4762396
2019-02-26,79.210946538047,79.269294343361,78.419655790991,78.550732902927,1992592.9407994
2019-02-27,78.250775875613,79.549836343907,78.250775875613,79.419786482065,1254402.1321292
2019-02-28,79.18023176025,79.749431037082,78.888492733684,79.440331483935,1759103.7989608
2019-03-01,79.999155534823,81.444599141446,79.999155534823,81.239868197803,1625899.6961695
2019-03-04,81.500892446573,81.760992170258,79.53031859213,80.130232646759,3204121.5531472
2019-03-05,80.019700536693,80.029973037629,79.359384176564,79.739261261156,1405645.3895021
2019-03-06,79.821030368602,79.979843233064,78.729885319241,78.750327596103,1750485.7213196
2019-03-07,78.689925290602,79.100414427982,78.008242128528,78.729885319241,1818133.0394435
2019-03-08,78.179176544093,78.240606099687,77.399082823057,77.978451875815,1483483.5697833
2019-03-11,78.28149065341,79.470943536723,78.260945651539,79.298981871064,1210926.8513156
2019-03-12,79.580448396695,80.130232646759,79.159789483389,79.92950797848,1532268.2194451
2019-03-13,80.220219754953,80.741343727407,80.019700536693,80.130232646759,1529132.4192606
2019-03-14,80.059557840323,80.669744395887,80.059557840323,80.611396590574,1268467.3193743
2019-03-15,80.859066588127,81.429293115053,80.824242809956,81.100675810128,1999067.7332053
2019-03-18,81.100675810128,81.289998002368,80.48956472948,80.969598698192,1617695.8176806
2019-03-19,81.269555725507,81.771161946184,81.031028253786,81.199908169165,1172574.3543548
2019-03-20,81.279828226442,81.444599141446,80.251037257759,80.919468893627,1768327.5451733
2019-03-21,80.54996703498,82.26968641658,80.54996703498,81.999519641978,986599.91194754
2019-03-22,81.540852475211,81.674908612419,78.970467291149,78.99090956801,1435825.2682873
2019-03-25,79.090244652056,79.854929621689,78.659210512806,79.520046091194,923005.68882855
2019-03-26,80.389202395341,81.041300754722,80.130232646759,80.65022664411,1428157.6995496
2019-03-27,80.499837230415,80.771031255111,78.883356483217,79.001079343937,1446133.3566197
2019-03-28,79.389071704268,79.790418315815,78.710367567464,79.699198507508,1615614.0761872
2019-03-29,80.160844699546,80.669744395887,79.950052980351,80.379032619415,1585137.2244251
2019-04-01,80.960668062127,81.76883740491,80.960668062127,81.561335850959,1522681.7418812
2019-04-02,81.709580538218,81.758585351849,81.03017698188,81.138438662202,1203035.928399
2019-04-03,81.540934265368,82.020012704899,81.46025060778,81.939431567841,2141023.401777
2019-04-04,81.839269009437,82.050768864081,80.440683930884,80.829851865072,2180111.1481186
2019-04-05,81.188468681138,81.91892746172,81.050578567471,81.470502660841,1502874.0731619
2019-04-08,81.57158790402,81.709580538218,80.585750481694,81.690101637403,783348.46728619
2019-04-09,81.561335850959,81.719730070748,81.269152338727,81.420472641904,1254741.8135752
2019-04-10,81.449998554719,82.240841927828,81.449998554719,81.679849584342,982885.5736194
2019-04-11,81.879149495844,81.91892746172,80.890133937069,81.080207000816,1071478.7880942
2019-04-12,81.430622174434,82.059995711836,80.90038599013,80.980044442412,1249295.5856273
2019-04-15,81.000548548534,81.130237019753,79.904296514744,80.399880759702,1627268.1120787
2019-04-16,80.819702332542,80.960668062127,77.189860425838,77.550527652517,3441595.164804
2019-04-17,78.151195441348,78.319841714198,74.459021052035,75.430710641137,4471969.8101561
