Date,Open,High,Low,Close,Volume
2012-03-22,70.992859121704,71.578375309565,70.941130136626,71.422349505923,7126528.289708
2012-03-23,71.39802290213,71.597668822919,71.28841337699,71.496727397982,8103444.5315096
2012-03-26,71.739993435919,71.893223078205,71.592076500208,71.893223078205,5768283.3135754
2012-03-27,71.816608257062,71.983539089991,71.644364717557,71.868616858276,5715162.6928935
2012-03-28,71.961729031417,72.831894445278,71.893223078205,72.664963612349,13130319.720946
2012-03-29,72.358504327776,74.389076704208,72.276576800057,73.806077061567,20531883.249038
2012-03-30,73.622928492775,74.134626020849,73.308080724135,74.011594921203,13279085.230523
2012-04-02,73.822574413565,74.194743489994,73.647534712704,74.134626020849,7289489.5059109
2012-04-03,73.680249800565,74.079821258279,73.450405337135,73.754068460353,6494983.4169232
2012-04-04,73.286270665562,73.595246495355,73.204063521707,73.450405337135,6243688.5684717
2012-04-05,73.280678342851,73.447609175779,73.070127392774,73.447609175779,3509630.4791735
2012-04-09,72.95772170628,73.108434803346,72.738782272137,72.872998017205,7608901.6750014
2012-04-10,72.582756468494,72.629452363133,71.95082400213,72.024642661918,8645218.2228839
2012-04-11,72.421417958277,72.459725368848,71.83310560906,72.114958673704,6017098.8099506
2012-04-12,72.139564893633,72.265392154635,71.816608257062,72.221772037487,5320220.7261014
2012-04-13,72.221772037487,72.602329597984,71.936843195352,71.936843195352,5262773.9375151
2012-04-16,72.221772037487,72.782682005419,72.131176409566,72.432322987564,7073769.4315249
2012-04-17,73.179457301778,74.473800393282,73.179457301778,73.956510542498,11307204.817804
2012-04-18,73.820057868345,74.358878161567,73.732258401779,74.162028402134,5889847.2065625
2012-04-19,74.290651824491,74.345176970925,73.425799117206,73.820057868345,5365646.4026386
2012-04-20,73.96769518792,74.358878161567,73.73785072449,74.126237536782,6730439.6454191
2012-04-23,73.989505246494,74.071432774212,73.332686944065,73.702339475274,5237080.0300879
2012-04-24,73.920999293281,74.358878161567,73.718557211136,74.115332507495,5147901.5545085
2012-04-25,74.539510185139,75.048411551857,74.312461883065,74.928176613566,9298285.0410241
2012-04-26,74.94998667214,75.970865183067,74.812974765716,75.708305631777,8391132.6873575
2012-04-27,75.965272860356,77.820525919792,75.916060420497,76.62488732414,11850007.522509
2012-04-30,76.414056757929,76.893039198142,75.926965449784,76.318428039567,13259049.06933
2012-05-01,76.545476341641,76.99705640057,76.282637174216,76.926033902138,6921146.5836265
2012-05-02,76.73449684928,77.248990538709,76.638588514783,77.158674526923,8279462.4505923
2012-05-03,77.372021638355,77.642969673712,77.20229464407,77.434935268856,7805331.0381922
2012-05-04,77.306311846498,77.601866101785,76.958748989998,76.99705640057,6562809.5004798
2012-05-07,76.967137474065,77.443044136787,76.85473178757,77.276113303858,4482668.5539032
2012-05-08,77.005444884637,77.276113303858,76.616778456209,77.144693720145,5289761.7853551
2012-05-09,76.589096458789,77.191389614784,76.496263901783,76.789021995714,7040259.9924538
2012-05-10,77.213199673357,77.69218211357,77.20229464407,77.412845594147,6332652.9098851
2012-05-11,77.199498482715,77.735802230718,77.199498482715,77.462337650141,5301910.793237
2012-05-14,77.128475984283,77.248990538709,76.616778456209,76.870949523433,7705840.8697255
2012-05-15,76.559177532284,77.153082204212,76.260827115642,76.572878722926,8198937.7724879
2012-05-16,76.655085866781,76.849419080994,75.916060420497,76.326536907499,8902329.7738184
2012-05-17,76.170511103856,76.299134526214,75.007587596065,75.119713666424,9593547.9189336
2012-05-18,75.253649795357,75.294753367285,73.461310366422,74.052418876994,15956726.640815
2012-05-21,74.208444680636,74.59990727042,74.126237536782,74.503998935923,6744485.165796
2012-05-22,74.57781759571,74.57781759571,73.907298102639,74.181042299352,7630299.0132735
2012-05-23,74.008798759847,74.566912566424,73.820057868345,74.542306346494,9004250.6939449
2012-05-24,74.788648161922,75.847554467285,74.59990727042,75.55759253471,8943674.8424507
2012-05-25,75.623302326567,75.694324824999,75.018492625352,75.231839736784,4499707.9330208
2012-05-29,75.729836074215,75.729836074215,75.056800035924,75.461684200213,5266880.1245865
2012-05-30,75.070501226566,75.253649795357,74.821363249783,75.056800035924,6942309.3243992
2012-05-31,74.963967478918,75.218138546141,74.662541284785,74.733843399352,7578797.919254
2012-06-01,74.00041027578,74.454786496064,73.006934146138,73.091937451348,10422071.010741
2012-06-04,73.026227659492,73.73785072449,72.563742571276,73.647534712704,6698577.8700932
2012-06-05,73.329890782709,73.655643580636,73.04524155671,73.233982448212,6137720.6587739
2012-06-06,73.39028786799,74.608016138351,73.294379533493,74.608016138351,11390045.872152
2012-06-07,74.996682566778,75.056800035924,74.200335812705,74.28505950178,7153147.7975491
2012-06-08,74.156436079422,75.368572027072,74.145531050136,75.243024382206,5797745.0322417
2012-06-11,75.721727206284,75.78743699814,74.618921167638,74.657228578209,5329200.8406591
2012-06-12,74.982981376136,75.253649795357,74.350769293636,75.193532326212,5955541.4492923
2012-06-13,74.610258163215,75.12931647452,74.47445317968,74.683576191136,4688037.5340426
2012-06-14,74.78966515578,76.001912094703,74.683576191136,75.743632678162,6972674.9666603
2012-06-15,76.118832131653,76.197426835826,75.417589629756,76.088838392958,9880199.6063627
2012-06-18,75.966641679756,76.420435837419,75.77084921883,75.985804346144,5228808.6641994
2012-06-19,76.254914834991,76.254914834991,75.662260775962,75.743632678162,5557647.506135
2012-06-20,75.689199596827,75.743632678162,74.846875435142,75.561448487571,7353419.1749754
2012-06-21,75.790011885219,75.993580500621,74.618312037495,74.664691244551,6401919.7596318
2012-06-22,74.949909481956,75.30622398886,74.857428787646,74.936301211622,7634131.104843
2012-06-25,74.41752062012,74.846875435142,74.175348952138,74.776056885446,5036897.400975
2012-06-26,74.98795709493,75.360379350393,74.20811988886,75.080715509042,5929670.7328528
2012-06-27,75.238182637191,76.474868918754,75.238182637191,76.344340611471,6677138.0303196
2012-06-28,76.094392789012,76.667884181653,75.689199596827,76.57512576754,5445551.7672769
2012-06-29,77.138063807677,78.187289222397,77.081131248117,78.187289222397,9260738.7619851
2012-07-02,78.09203133006,78.999897365189,78.018713302139,78.918525462988,6676021.050057
2012-07-03,78.891031202518,79.358711350318,78.709124731729,79.162918889392,3671641.0504068
2012-07-05,79.01628283355,79.146533421031,78.195343096676,78.445568638937,5273156.3861323
2012-07-06,78.026767176418,78.296155385067,77.839306309574,78.15201880745,5018157.4449085
2012-07-09,78.05953811314,78.195343096676,77.716831876569,77.983442887192,4307712.7451934
2012-07-10,78.529995458967,78.540548811471,77.806813092654,77.983442887192,5790896.2368441
2012-07-11,77.899016067161,77.947894752442,77.151672078011,77.453275783777,6822953.6225907
2012-07-12,77.029197645006,77.271369312988,76.518470927783,76.635390964733,9556070.0356232
2012-07-13,76.632613766706,77.586581289088,76.344340611471,77.284699863519,6653708.3023819
2012-07-16,77.10279339273,77.404397098497,76.197426835826,76.474868918754,8790100.0852085
2012-07-17,78.05953811314,78.662745524673,76.754810479908,77.695447451759,10604794.194375
2012-07-18,77.643513848648,77.68433865965,76.822851831577,77.439667513443,6925954.9493623
2012-07-19,77.515762739392,77.597134641592,76.499030541592,77.548533676114,9025955.1031956
2012-07-20,77.271369312988,77.353018934991,76.78758141663,77.029197645006,8218763.5775169
2012-07-23,76.55374134273,77.007535500393,76.366280475886,76.879784391137,5327902.0317015
2012-07-24,76.898947057525,76.942271346751,76.094392789012,76.656775389543,5222814.2770425
2012-07-25,76.945048544779,77.214159033625,76.730371137267,77.021143770727,4510159.5310722
2012-07-26,77.703501326038,78.910193868907,77.703501326038,78.858537985598,7072235.9500762
2012-07-27,79.04072217619,80.244637521031,78.902139994627,80.008575688709,8912499.1943677
2012-07-30,79.766404020728,81.171666222549,79.565057163747,81.119732619438,7973884.0506879
2012-07-31,80.701208876722,81.3294110705,80.391551296676,80.802298884916,8166892.0590241
2012-08-01,80.970319365568,81.253315844552,80.587066037799,81.01114417657,6477672.8017667
2012-08-02,80.731202615417,81.000035384461,79.516178478467,79.747241354339,6696544.2746781
2012-08-03,80.187704961471,80.98975975176,80.008575688709,80.829237705781,5917041.0561632
2012-08-06,81.01114417657,81.253315844552,80.617059776494,80.63899964091,4589627.3787757
2012-08-07,80.842568256312,80.981428157678,79.747241354339,79.766404020728,6391369.5205046
2012-08-08,79.714470417617,80.000244094627,79.358711350318,79.554226091441,4395061.2639148
2012-08-09,79.470354711016,79.780290010864,78.831599164734,79.236514637116,4791962.6873746
2012-08-10,79.162918889392,79.209298096448,78.613866839392,78.785219957677,10143882.738002
2012-08-13,39.312348955849,39.388444181798,39.04601566503,39.303045342458,8898144.3791903
2012-08-14,39.59909465217,39.668385742951,39.245973922996,39.377751969393,10841177.165813
2012-08-15,39.422464857632,39.550215966889,39.225561517496,39.34900796981,7692618.0456306
2012-08-16,39.398164374893,39.630338129977,39.312348955849,39.550215966889,8824575.2615716
2012-08-17,39.702406418786,39.731011558467,39.270274405735,39.525776624248,10540999.389872
2012-08-20,39.539384894582,39.59104077789,39.259443333429,39.470093803801,9213085.7203311
2012-08-21,39.408856587298,39.690186747465,39.225561517496,39.259443333429,8363819.4318948
2012-08-22,39.142523296479,39.245973922996,38.695533273983,38.768851301904,13480873.779399
2012-08-23,38.809676112905,38.842169329825,38.019979853838,38.107045011995,14973288.914241
2012-08-24,38.067608800007,38.551396696365,38.067608800007,38.465720137222,9317730.8770803
2012-08-27,38.563616367685,38.563616367685,38.120514422427,38.172170305735,9589802.398038
2012-08-28,38.143704025955,38.317695482367,37.769893171479,38.000956047351,16149004.089481
2012-08-29,38.047196394506,38.047196394506,37.381224307556,37.460096731532,23436919.877497
2012-08-30,37.381224307556,37.631310989916,37.131276485098,37.139330359377,17041900.303903
2012-08-31,37.412467785363,37.581043705621,37.150300291585,37.401636713057,20711315.119933
2012-09-04,37.521333948034,37.590486178914,37.219452522465,37.280689738967,17296871.283829
2012-09-05,37.360811902055,37.619091318596,37.112252678611,37.510364015826,20839149.758207
2012-09-06,37.780724243785,38.302698613019,37.697963742571,38.153146499248,19853443.374211
2012-09-07,38.377405239954,38.503767750197,37.739899432784,37.900421478763,16391703.738822
2012-09-10,37.96013123635,37.983320839878,37.590486178914,37.659916129597,18217202.682089
2012-09-11,37.631310989916,37.831130387981,37.560631300121,37.769893171479,16506227.327728
2012-09-12,37.787566484995,37.829494895816,37.5095149185,37.551443329321,14633184.32388
2012-09-13,37.733638825025,38.488212297395,37.610749963047,38.346428066067,23803483.438114
2012-09-14,38.550277379202,38.550277379202,38.010173245077,38.118304409825,25091649.599843
2012-09-17,38.164232570362,38.381460356687,38.033206286547,38.346428066067,23594403.29832
2012-09-18,38.381460356687,38.999904416293,38.30325835361,38.616342210725,24373959.606328
2012-09-19,38.661029069626,38.810812800387,38.411251595954,38.519106915894,26276754.378819
2012-09-20,38.390977002564,38.871498658154,38.381460356687,38.639375252196,26963340.084461
2012-09-21,38.732472874907,38.74323082242,37.884801779826,38.033206286547,98988830.908392
2012-09-24,37.807841078386,38.243813797479,37.807841078386,38.118304409825,21901911.768069
2012-09-25,38.206023058779,38.269467364626,37.659298649261,37.678331941015,20299107.50279
2012-09-26,37.779429063158,38.189886137509,37.740259100418,37.761912917848,16677906.392872
2012-09-27,38.000932444008,38.346428066067,37.905076373217,38.310016551407,15176195.878547
2012-09-28,38.173611293835,38.218160230332,37.905076373217,37.927971492283,22723071.339031
2012-10-01,38.206023058779,38.602963737536,38.150716174769,38.381460356687,16673594.790065
2012-10-02,38.562414550755,38.68930316245,38.110166987988,38.338428566634,10277071.99728
2012-10-03,38.32077449892,38.519106915894,38.139958227255,38.243813797479,13637521.148823
2012-10-04,38.459800282168,38.550277379202,38.189886137509,38.328911920757,9654461.7355468
2012-10-05,38.488212297395,38.602963737536,38.250571995276,38.581309920105,12287895.38565
2012-10-08,38.539381509285,38.678545214936,38.440904912817,38.581309920105,9434511.4672332
2012-10-09,38.497591020868,38.828328945697,38.459800282168,38.562414550755,13078649.266926
2012-10-10,38.650133199709,38.732472874907,38.052101655897,38.089892394598,13754612.279673
2012-10-11,38.196644335306,38.280363234543,38.022448339034,38.110166987988,10843747.732091
2012-10-12,38.260088641153,38.390977002564,38.110166987988,38.231676625926,12060663.546206
2012-10-15,38.089892394598,38.250571995276,38.010173245077,38.127683133298,13779189.156495
2012-10-16,38.180369491632,38.218160230332,37.440691638896,37.905076373217,25812174.73149
2012-10-17,38.058997776098,38.150716174769,37.698468612001,37.740259100418,15449578.166174
2012-10-18,37.761912917848,38.069617801207,37.459587008246,37.837494395249,23063909.46747
2012-10-19,37.927971492283,37.938729439796,37.400280374519,37.400280374519,19865187.648201
2012-10-22,37.369109911212,37.481240825677,36.958790759265,37.228842826328,13341079.194435
2012-10-23,36.958790759265,36.981685878332,36.538954961442,36.610536689126,13287267.872607
2012-10-24,36.598399517572,37.041130434463,36.598399517572,36.880588756188,13531325.334549
2012-10-25,37.005960221439,37.189672863588,36.853555965001,37.087058595,10457859.280928
2012-10-26,37.11933243754,37.261116668868,36.777974487601,37.041130434463,11896557.424137
2012-10-31,37.16126084836,37.408279873952,36.917000270849,37.17877699367,11643477.451786
2012-11-01,37.151882124887,37.560822052794,37.151882124887,37.328560724431,10622251.361534
2012-11-02,37.579717422144,37.648540701748,37.005960221439,37.076162725083,11237633.391552
2012-11-05,36.949274113388,36.993960972289,36.630673360112,36.768457841724,12139753.306343
2012-11-06,36.917000270849,37.481240825677,36.861693386838,37.41917574387,11448317.417958
2012-11-07,37.278632814178,37.392005030278,36.397170730114,36.72128837955,16744923.665151
2012-11-08,36.650947953502,37.109953714066,36.363517663534,36.363517663534,12921841.014142
2012-11-09,36.053054332095,36.521438816132,36.053054332095,36.289315410173,11520282.661911
2012-11-12,36.289315410173,36.289315410173,35.98147260441,36.081466347322,10169877.550603
2012-11-13,36.030021290624,36.557850330792,35.98147260441,36.158427048762,12111135.968748
2012-11-14,36.192080115342,36.363517663534,35.868238310714,36.009746697234,13509193.921794
2012-11-15,35.896374481133,36.483648077431,35.857342440796,36.425582745341,17644497.363647
2012-11-16,36.494406024945,36.650947953502,36.267661592743,36.557850330792,15625097.441651
2012-11-19,36.853555965001,37.290769985731,36.81024833014,37.239462851437,14076153.392667
2012-11-20,37.228842826328,37.269254090705,36.853555965001,37.250496643758,12278570.618551
2012-11-21,37.328560724431,37.4717241798,37.219326180451,37.392005030278,8631305.0547606
2012-11-23,37.551443329321,37.949625309714,37.487861101069,37.927971492283,5365418.5389911
2012-11-26,37.579717422144,37.779429063158,37.228842826328,37.358351963699,13217585.11117
2012-11-27,37.440691638896,37.787566484995,37.339456594348,37.41917574387,11873691.112759
2012-11-28,36.969666174071,37.568964727948,36.799396893507,37.559512933612,14846888.877096
2012-11-29,37.678824714281,37.971145426047,37.50321311518,37.971145426047,12433697.434831
2012-11-30,37.945666676099,37.984569713653,37.658688282871,37.920187926151,13043804.878236
2012-12-03,37.904160970539,37.93635186429,37.33034116661,37.379928841239,12865788.654385
2012-12-04,37.37184687217,37.50321311518,37.142675105168,37.148017423705,11794138.55031
2012-12-05,37.1989749236,37.50321311518,37.079526160405,37.311574560466,14561349.233926
2012-12-06,37.338423135679,37.437598484938,37.300889923391,37.379928841239,8976877.4235024
2012-12-07,37.437598484938,37.740603833778,37.389243653048,37.708412940027,10654689.116371
2012-12-10,37.698961145692,37.783479364604,37.511295084249,37.644031152525,8603236.3198774
2012-12-11,37.63334651545,37.989912032191,37.576909714491,37.858545789181,10594269.056769
2012-12-12,37.890736682932,37.929639720487,37.50321311518,37.644031152525,14682039.425573
2012-12-13,37.698961145692,37.792794176413,37.528691865127,37.599785796433,11289260.112464
2012-12-14,37.520609896058,37.774027570269,37.50321311518,37.658688282871,11800894.987186
2012-12-17,37.799643302743,37.819642751627,37.379928841239,37.50321311518,17597424.781913
2012-12-18,37.528691865127,37.698961145692,37.130620642827,37.279383666715,17954010.693533
2012-12-19,37.248425615703,37.291438129056,36.768575825022,36.780630287363,17961834.525107
2012-12-20,36.689399924647,37.099662591815,36.648031201614,37.050211899712,16184978.897841
2012-12-21,36.99911741729,37.188290286525,36.528719420945,36.890627256223,27946974.770088
2012-12-24,36.720357975659,36.799396893507,36.570225126505,36.731042612733,4851744.5107439
2012-12-26,36.698851718982,36.799396893507,36.245713520988,36.424064770622,9982068.5948303
2012-12-27,36.327492089369,36.55145852036,36.196125846359,36.424064770622,11380407.116281
2012-12-28,36.221604596307,36.424064770622,35.950790141218,35.973529240633,14057895.480827
2012-12-31,35.879696209912,36.282013890537,35.583539987402,36.255165315324,15655005.123024
2013-01-02,36.989802605481,37.599785796433,36.655976188156,37.599785796433,21877116.596058
2013-01-03,37.451022772545,37.599785796433,37.110484211416,37.599785796433,16357981.872382
2013-01-04,37.652113121594,37.86786060099,37.520609896058,37.658688282871,15311286.874526
2013-01-07,37.520609896058,37.520609896058,37.099662591815,37.300889923391,14610535.169462
2013-01-08,37.188290286525,37.279383666715,36.911996530372,37.041992948116,14328026.151487
2013-01-09,37.1989749236,37.1989749236,36.827615293987,37.030075468302,10563741.270056
2013-01-10,37.121168848491,37.170756523121,36.760630838479,36.958981536996,15604072.270381
2013-01-11,36.836930105795,36.938982088113,36.517897801343,36.911996530372,15644656.392043
2013-01-14,36.989802605481,37.110484211416,36.799396893507,36.989802605481,11001438.735974
2013-01-15,36.989802605481,37.429516515869,36.799396893507,37.321026354801,12721573.262623
2013-01-16,37.210892403415,37.408010259192,37.121168848491,37.321026354801,9168040.2801592
2013-01-17,37.429516515869,37.658688282871,37.33034116661,37.511295084249,12055937.425881
2013-01-18,37.489788827573,37.708412940027,37.311574560466,37.698961145692,14060894.777877
2013-01-22,37.740603833778,37.740603833778,37.050211899712,37.130620642827,21250180.716753
2013-01-23,37.079526160405,37.26061706057,37.041992948116,37.130620642827,13570162.489884
2013-01-24,37.1989749236,37.248425615703,36.99911741729,37.110484211416,13258930.03724
2013-01-25,37.180208317456,37.248425615703,36.911996530372,37.050211899712,14041640.648368
2013-01-28,37.059526711521,37.110484211416,36.861176013004,37.011308862158,13388624.087304
2013-01-29,36.882545287153,37.568964727948,36.861176013004,37.42020170406,17708084.745399
2013-01-30,37.40006527265,37.6119772413,37.321026354801,37.50321311518,13220456.090001
2013-01-31,37.528691865127,37.528691865127,37.110484211416,37.237877961155,12973744.700486
2013-02-01,37.473761871961,37.708412940027,37.37184687217,37.538143659463,11939266.933763
2013-02-04,37.48184384103,37.576909714491,37.300889923391,37.349107772754,9456529.9904351
2013-02-05,37.559512933612,38.164153806027,37.559512933612,38.141414706611,17897282.133832
2013-02-06,38.097306333046,38.430995767844,37.999363826526,38.311547004649,16823679.987881
2013-02-07,38.418941305503,39.05974556494,38.347847374198,38.910845558525,18806250.395741
2013-02-08,38.837148959214,38.940433784271,38.601265048408,38.771671311499,12308003.690682
2013-02-11,38.705782716204,38.827971129932,38.409489511168,38.613319510749,12159872.280638
2013-02-12,38.10922381286,38.164153806027,37.279383666715,37.559512933612,30700480.135624
2013-02-13,37.666907234467,37.93635186429,37.011308862158,37.210892403415,19944904.691492
2013-02-14,37.237877961155,37.511295084249,36.698851718982,36.836930105795,22748791.683479
2013-02-15,36.938982088113,37.42020170406,36.539267075493,37.42020170406,25216274.803211
2013-02-19,37.511295084249,37.774027570269,37.46047456688,37.666907234467,14851050.299191
2013-02-20,37.698961145692,37.890736682932,37.408010259192,37.728549371437,12949360.95998
2013-02-21,37.623894721115,37.792794176413,37.429516515869,37.708412940027,14136234.494181
2013-02-22,37.762110090454,38.518116654762,37.708412940027,38.518116654762,20102896.262617
2013-02-25,38.559759342848,38.716467353279,37.717727751836,37.717727751836,15879790.539699
2013-02-26,37.945666676099,38.188399713235,37.783479364604,38.10922381286,15770955.067779
2013-02-27,38.031417737751,38.539622911438,37.920187926151,38.448392548722,14277315.579501
2013-02-28,38.47387129867,38.96988502749,38.418941305503,38.716467353279,19011795.855163
2013-03-01,38.492637904814,38.791670760383,38.492637904814,38.695235061656,13727450.669535
2013-03-04,38.601265048408,38.81838235307,38.448392548722,38.81838235307,9934233.4991263
2013-03-05,38.961940040947,38.99810342797,38.559759342848,38.681673791523,13243075.757508
2013-03-06,38.802355397458,39.040978958796,38.695235061656,39.022212352651,11655101.999487
2013-03-07,39.040978958796,39.192481633216,38.837148959214,39.120154859171,15104996.998675
2013-03-08,39.172345201805,39.420420557479,39.033033972253,39.216727540424,11187266.11096
2013-03-11,39.200563602285,39.377408044126,39.183166821407,39.314533064417,9201701.6274064
2013-03-12,39.279602520134,39.314533064417,38.802355397458,38.961940040947,11375866.772797
2013-03-13,38.82037211737,38.869467414357,38.548920004389,38.587407453274,14358799.833519
2013-03-14,38.82037211737,39.119839829186,38.66057440557,39.02260122158,14574168.972389
2013-03-15,38.82037211737,38.937466440655,38.66057440557,38.829619984947,20808696.793674
2013-03-18,38.612567093004,38.937466440655,38.566191757069,38.761756956701,11480331.589848
2013-03-19,38.920194687976,39.403259770796,38.82037211737,39.328732837973,15193141.405661
2013-03-20,39.403259770796,39.92372431808,39.360692380333,39.869053100937,19272460.196518
2013-03-21,39.847973402784,40.426781114632,39.759982662755,40.075362146724,23063868.076452
2013-03-22,39.975675574172,40.276367268461,39.890404795194,40.038098680313,16128825.382556
2013-03-25,40.106097706611,40.251207628731,39.959627803965,40.115345574188,15718886.309587
2013-03-26,40.126089420343,40.702177171139,40.126089420343,40.691705321089,13666690.592428
2013-03-27,40.446772828364,40.539931494392,40.064890296675,40.224416012369,14562181.105343
2013-03-28,40.38162976117,40.597186674535,40.020826927634,40.437524960787,14227402.112062
2013-04-01,40.389517648221,40.490700199352,40.168520812753,40.446772828364,8202006.8237067
2013-04-02,40.426781114632,40.899374347402,40.418893227581,40.719720919923,13359176.558732
2013-04-03,40.778064084487,40.819407492476,40.086241990932,40.168520812753,13639273.868671
2013-04-04,40.267119400885,40.589298787484,40.204424298638,40.539931494392,11437124.630334
2013-04-05,40.212584181794,40.364358008491,40.008995097058,40.086241990932,10731445.267996
2013-04-08,40.064890296675,40.869998768042,39.772086489436,40.859390919939,22758505.03695
2013-04-09,40.8075756619,41.129483052395,40.513411874136,40.71169703482,21057908.591802
2013-04-10,40.778064084487,41.169466479858,40.71169703482,41.072499868357,9704436.0730722
2013-04-11,41.129483052395,41.409095048532,41.060396041676,41.180210326013,10962496.454302
2013-04-12,40.907262234453,41.109627336716,40.679873490513,41.081747735933,10394704.610086
2013-04-15,40.850143052363,40.989813052379,40.05156248752,40.092633899404,16049675.107212
2013-04-16,41.398487200429,42.483207667933,41.248073354258,42.372641251173,32146087.569228
2013-04-17,42.166468203438,42.69890057935,42.026662205369,42.545766772127,24209332.213591
2013-04-18,42.483207667933,42.650893266784,42.091941270615,42.099965155718,16034115.522946
2013-04-19,42.276898622145,42.770843549173,42.202371689323,42.658917151887,13886661.491493
2013-04-22,42.459408008729,42.849314425521,42.396712906482,42.721476256081,10552646.78696
2013-04-23,42.760099703018,42.958520861756,42.260850851939,42.69890057935,11223385.829362
2013-04-24,42.650893266784,42.899905701087,42.099965155718,42.147836470232,11370080.928667
2013-04-25,42.260850851939,42.537878885077,42.083917385512,42.352785535494,10197009.986901
