Date,Open,High,Low,Close,Volume
2012-02-27,521.1506382172,528.48774589979,516.26920199178,525.82937355102,19528245.403294
2012-02-28,527.92284177567,535.39619104114,525.89583285974,535.39619104114,21410361.609598
2012-02-29,541.32436137888,547.64464163807,535.65205937971,542.47078445429,33979256.112104
2012-03-01,548.04007452495,548.23280652023,538.73244833884,544.49779337022,24387426.279894
2012-03-02,544.49779337022,546.78731655559,542.56715045193,545.25875245505,15385339.115121
2012-03-05,545.52126672449,547.48513929714,526.02875147718,533.13657454469,28865409.270326
2012-03-06,523.96518994145,533.62505046377,516.20274268306,530.21901089192,28902549.951557
2012-03-07,536.47283184239,537.75217353523,523.37702505929,530.67758012208,23387817.868667
2012-03-08,534.93762181097,543.02239671665,532.12307008672,541.97233963889,18415786.555542
2012-03-09,544.46456371586,547.77756025551,543.15531533409,545.25875245505,14946847.8855
2012-03-12,548.97715077789,551.99440339373,546.98669448175,551.99440339373,14545719.879299
2012-03-13,557.50055712111,568.23705844468,555.66628020046,568.13736948161,24673230.4865
2012-03-14,577.92682565593,594.73438483099,575.40469489004,589.59375730157,50672810.760545
2012-03-15,599.61582105641,600.00793097785,578.5249594344,585.55967726232,41416808.796998
2012-03-16,584.68573735266,589.23487703449,577.92682565593,585.55967726232,29481704.275336
2012-03-19,598.36970901793,601.77907155522,589.10195841705,601.0845717791,32186967.773635
2012-03-20,599.41976609569,606.91305315377,581.99413534954,605.96600800452,29166720.048093
2012-03-21,602.75934635882,609.66446853474,601.3803157029,602.53006174374,23001482.011511
2012-03-22,597.81145082469,604.46070466203,595.51860467388,599.32007713261,22290412.051398
2012-03-23,600.46317724258,601.81230120958,594.37550456391,596.07686286712,15373894.93951
2012-03-26,599.74541670841,607.14233776885,595.25609040444,606.94628280813,21264630.512079
2012-03-27,606.15873999981,616.28381568316,606.0291443478,614.47944545144,21657924.070254
2012-03-28,618.37396094238,621.45434990151,610.3257386565,617.62297075385,23390671.675058
2012-03-29,612.81463976803,616.5463299526,607.20879707757,609.8638464609,21685655.836285
2012-03-30,608.78055972878,610.5849299605,597.97095316561,599.51613209333,26087929.28208
2012-04-02,601.77907155522,618.80262348362,600.3634882795,618.67302783162,21346443.520742
2012-04-03,627.31606093054,632.19749715595,622.50772994471,629.30984019211,29769629.659587
2012-04-04,624.33536093448,625.88386282764,617.00157621733,624.30213128012,20442326.71366
2012-04-05,626.98708735238,634.68307530205,623.35176316544,633.310690577,18143293.230694
2012-04-09,626.13640820077,639.89348510563,625.2890520146,636.22825422977,19471595.671713
2012-04-10,639.95994441435,643.95414886836,625.97358289441,628.46912993681,31738824.713257
2012-04-11,636.19502457541,636.87623248978,623.32185647652,626.20286750949,24863235.682813
2012-04-12,624.9933080908,631.31358834999,620.4740750979,622.77024421415,21924122.174642
2012-04-13,624.07616963048,624.697564167,603.50701358191,605.18178816164,30692078.857172
2012-04-16,610.06322438705,610.29250900214,578.15943323645,580.09339912017,37508697.156871
2012-04-17,578.88383970149,609.99676507834,571.90893525141,609.6976981891,36613799.494733
2012-04-18,613.69522560855,620.24479048282,602.72611670447,608.35854311841,34062962.550032
2012-04-19,600.1973400077,604.72321893147,584.55281873522,587.46041349169,29789321.287821
2012-04-20,591.39480456786,594.60146621355,570.42689266698,572.98225308723,36807534.642573
2012-04-23,570.59304093878,576.66077582483,556.55018900643,571.71288029069,34505047.407161
2012-04-24,562.65115354684,567.72199880211,554.97842635522,560.25529546752,38265741.714957
2012-04-25,615.62254556141,617.98849695181,605.96600800452,609.99676507834,32323872.537999
2012-04-26,614.28671345615,614.6788233776,602.17118147666,607.70724189296,19129845.953912
2012-04-27,605.0488695442,606.15873999981,600.4930839315,603.01189173196,14526272.460647
2012-04-30,597.84468047905,598.43616832665,583.00431684207,583.96133088762,18062511.168655
2012-05-01,584.90837603687,596.7680396778,581.20659254122,582.12705396698,21812939.976958
2012-05-02,580.18976511782,587.42718383733,578.81738039277,585.98833980356,15354087.420813
2012-05-03,590.54080245082,591.42803422222,580.25622442653,581.80140335425,14283090.725665
2012-05-04,577.05620871171,578.29235185388,565.20651396709,565.26965031038,18980877.507041
2012-05-07,561.48811564426,572.75961440302,561.22892434025,569.51972310296,16548056.475402
2012-05-08,569.58618241168,571.51350236454,558.70679357436,568.23705844468,17925843.57197
2012-05-09,563.71450248635,573.97581975258,560.83681441881,569.1907495248,17162457.629838
2012-05-10,574.5972142891,575.89981674,568.4696660252,570.52658163006,12169846.746652
2012-05-11,565.04036569529,574.46429567166,564.40900226246,566.7317551022,14232918.250744
2012-05-14,562.58469423812,567.52594384139,557.56701642983,558.18841096635,12762788.273723
2012-05-15,561.4548859899,563.2293495327,551.76179581322,553.18070205437,17000461.722756
2012-05-16,554.05796492946,556.84593293023,541.06184710944,546.09946271035,20224712.473025
2012-05-17,545.38834810705,547.51504598607,530.11932192884,530.11932192884,22023698.563978
2012-05-18,533.91747142214,543.45105925789,522.20069529496,530.38183619828,26142671.500591
2012-05-21,534.47905258081,561.52134529862,534.01716038521,561.29206068354,22848593.210892
2012-05-22,569.58618241168,573.8761307895,552.59253717221,556.91239223895,24799853.681387
2012-05-23,557.46732746675,572.8227507463,553.21393170873,570.55981128442,20997527.854195
2012-05-24,575.89981674,576.49462755303,561.22892434025,565.33610961909,15324960.786226
2012-05-25,564.64160984298,565.87443001972,558.44760227036,562.31885700325,11715850.721392
2012-05-29,570.89210782801,574.00904940694,565.33610961909,572.30436813829,13581797.364384
2012-05-30,569.1907495248,579.96380346817,566.56892979583,579.14967693636,18898740.661124
2012-05-31,580.7147936567,581.50565943045,571.48691864105,577.67095731736,17562386.345803
2012-06-01,569.15751987044,572.66324840538,560.51448677152,560.99963972517,18597457.990782
2012-06-04,561.48811564426,567.52594384139,548.45876816988,564.30931329938,19881885.976044
2012-06-05,561.26215399461,566.46924083276,558.284776964,562.87379223105,13854869.900795
2012-06-06,567.81504183432,573.84290113514,565.52551864894,571.48691864105,13145852.71557
2012-06-07,577.27884739592,577.31207705028,570.52658163006,571.74278697962,13559744.893057
2012-06-08,571.64642098197,580.55196835033,568.99137159865,580.28945408089,12400416.523789
2012-06-11,587.72292776113,588.51379353488,570.59304093878,571.19117471725,21105161.053183
2012-06-12,574.46429567166,576.62754617047,566.69852544784,576.16565397487,15550795.696177
2012-06-13,574.53075498038,578.42527047132,570.40030894349,572.17144952086,10489289.212236
2012-06-14,571.25763402597,573.5438342459,567.26342957195,571.5467320189,12345611.740678
2012-06-15,570.99179679109,574.63044394346,569.58618241168,574.10541540458,11959682.95968
2012-06-18,570.95856713673,587.88575306749,570.40030894349,585.75905518848,15712572.220899
2012-06-19,583.39974972895,590.0124509465,583.07077615079,587.42718383733,12898604.823338
2012-06-20,588.21472664565,589.30133634321,580.74802331106,585.72582553412,12822670.840616
2012-06-21,585.43008161032,588.24795630001,577.41176601336,577.60449800864,11656004.206635
2012-06-22,578.98352866456,582.16028362134,575.4379245444,582.09382431262,10164044.481037
2012-06-25,577.27884739592,579.77107147289,570.40030894349,570.75918921057,10212610.890502
2012-06-26,571.35400002361,574.49752532602,567.35979556959,572.04185386885,9878284.4819336
2012-06-27,575.0225538649,576.72391216811,571.94216490577,574.49752532602,7248356.8259189
2012-06-28,571.67965063633,574.00904940694,565.61856168115,569.05783090736,10104944.287615
2012-06-29,577.92682565593,583.99456054198,574.23501105658,583.99456054198,15038783.930544
2012-07-02,584.71564404159,593.45836610359,583.63235730947,592.57113433219,14280761.78179
2012-07-03,594.89388717192,599.97470132349,594.01330133139,599.38653644133,8632595.8102397
2012-07-05,600.55954324022,614.35317276487,599.64905071077,609.93030576962,17290294.499702
2012-07-06,607.07587846013,608.45823208149,601.57969362906,605.86631904144,14962730.807251
2012-07-09,605.24492450492,613.89460353471,604.06859474059,613.86137388035,13541127.636515
2012-07-10,617.95526729745,619.88591021574,605.27815415928,608.19239484661,18252651.63571
2012-07-11,606.09560365652,607.6740122386,597.22328594252,604.39424535331,16749842.504455
2012-07-12,600.23056966206,603.4405542732,592.70405294962,598.89473755681,15275373.421212
2012-07-13,602.95540131955,607.17556742321,599.97470132349,604.9192738922,11125372.385756
2012-07-16,605.08209919856,611.59843441847,604.98241023548,606.91305315377,10760899.530608
2012-07-17,610.85076719538,611.50206842082,603.1448103494,606.94628280813,10488411.953638
2012-07-18,606.58740254105,608.35854311841,603.54024323627,606.22519930853,9012197.953058
2012-07-19,611.30269049467,615.3633542574,605.96600800452,614.35317276487,15585225.936938
2012-07-20,613.0339554868,614.44953876252,603.70639150807,604.26797266675,14187765.599327
2012-07-23,594.37550456391,605.8995486958,587.72292776113,603.83598716007,17411921.97606
2012-07-24,607.37494534937,609.6976981891,598.53253432429,600.92174647274,20069171.402869
2012-07-25,574.46429567166,580.74802331106,570.04475164184,574.98932421055,31323797.766218
2012-07-26,579.73784181853,580.35591338961,570.37040225457,574.88963524747,14523726.421525
2012-07-27,575.0225538649,585.82219153176,571.64642098197,585.16424437544,14426791.106907
2012-07-30,590.96946499205,599.41976609569,587.82261672421,595.02680578936,13534726.396294
2012-07-31,603.20794669268,611.69480041611,602.72611670447,610.81753754102,16501393.305716
2012-08-01,615.91828948521,616.4167343006,602.98530800847,606.81668715613,13725880.506153
2012-08-02,602.82580566754,610.7510782323,600.23056966206,607.77370120168,11863471.456382
2012-08-03,613.62876629983,617.98849695181,611.56852772954,615.68568190469,12307547.546982
2012-08-06,617.30064310657,624.86038947336,615.26366529432,622.57418925343,10790929.635321
2012-08-07,622.77024421415,624.9933080908,618.02172660617,620.86286205391,10373116.472122
2012-08-08,619.42734098558,623.8468850154,617.13449483477,619.88591021574,8720109.3897832
2012-08-09,617.82144980653,621.69931562474,617.75858338115,620.68683530019,7917766.5325688
2012-08-10,618.70157976186,621.73240321704,618.70157976186,621.69931562474,6963396.3049496
2012-08-13,623.39340035078,629.98113997881,623.26435874079,629.98113997881,9945659.4472427
2012-08-14,631.87375025869,638.65339792209,630.21275312495,631.71492981562,12141045.630959
2012-08-15,631.28479111565,633.98804740701,627.70140486896,630.8678874526,9192036.8575497
2012-08-16,631.21861593104,636.76078764221,630.50392393724,636.37035405301,9093912.7640822
2012-08-17,639.96366657739,648.17931574685,638.81552712439,648.08005296994,15805266.37209
2012-08-20,650.00575084212,665.10692797036,649.90979682443,665.10692797036,21897417.385638
2012-08-21,670.84100771691,674.94717792203,650.33662676517,656.06739775249,28970361.945611
2012-08-22,654.47588456259,668.98148502934,648.08005296994,668.85244341935,20176238.205415
2012-08-23,666.07970318414,669.89470257697,661.09009426447,662.59227095514,14996931.460531
2012-08-24,659.52835990765,669.47449015469,655.54461379406,663.17461257972,15442671.418392
2012-08-27,679.94009560093,680.88309198164,673.61043919288,675.76113269274,15237055.399639
2012-08-28,675.04313193971,676.18796263348,670.67556975538,674.85122390434,9536638.4500353
2012-08-29,675.334302752,677.65043421339,672.62773770141,673.51117641597,7233732.4151569
2012-08-30,670.67556975538,671.55900846994,662.82057534205,663.82974690737,10803280.356554
2012-08-31,667.25762147022,668.59105144013,657.2817123901,665.20619074728,12078256.353915
2012-09-04,665.68596083571,675.20856990124,664.48488123502,675.01004434741,13127908.249988
2012-09-05,675.66186991583,676.41957577962,669.60353176468,670.25204857387,12003513.744142
2012-09-06,673.22000560368,678.27248094873,670.8079201246,676.32031300271,13972276.034202
2012-09-07,678.04417656182,682.45144385692,675.85708671043,680.42648320782,11765424.16279
2012-09-10,680.42648320782,683.2290022761,662.03639940441,662.72462132436,17412591.634953
2012-09-11,665.07384037806,670.08991937157,656.52731528554,660.59378037989,17987756.331867
2012-09-12,666.83079152948,669.89470257697,656.00122256788,669.79874855929,25422429.538925
2012-09-13,677.42874734494,685.44587096057,674.81813631203,682.90474387151,21356079.326507
2012-09-14,689.97887110643,697.01991074904,687.85464768041,691.28913976173,21434371.635481
2012-09-17,699.36912980274,699.82904733578,694.64091286228,699.79595974348,14215300.547009
2012-09-18,699.89522252039,702.343704351,696.473965476,701.94665324334,13326173.990796
2012-09-19,700.2856561096,703.93852630013,699.60074294888,702.11209120487,11665521.577873
2012-09-20,699.17722176736,700.09374807423,693.63835881542,698.75370058585,12008881.103555
2012-09-21,702.40987953561,705.01387305006,699.36912980274,700.12683566653,20397482.318084
2012-09-24,686.82231480048,695.20009317224,682.93783146381,690.82922222868,22830545.662695
2012-09-25,688.25169878808,692.78469893394,673.05456764215,673.61043919288,18518861.008137
2012-09-26,668.72340180936,672.72700047832,661.12318185678,665.14001556267,20591342.479947
2012-09-27,664.28635568118,682.19005187771,660.37209351144,681.33970075545,21203219.911615
2012-09-28,678.73239848178,681.11470512778,666.73152875256,667.09549226792,19101432.136976
2012-10-01,671.16857488073,676.81662688729,656.52731528554,659.39931829766,19402031.132157
2012-10-02,661.74522859212,666.30800757105,650.65757641054,661.255532226,22419707.972406
2012-10-03,664.84553599115,671.88657563376,662.59227095514,671.49283328533,15142920.142795
2012-10-04,671.26783765765,674.3052786313,665.48743528187,666.79770393717,13233356.629785
2012-10-05,665.17310315497,665.95066157415,651.30940197896,652.61636187502,21203115.884705
2012-10-08,646.87235585078,647.56388652997,636.11227083303,638.20671542597,22776282.361109
2012-10-09,638.6864855144,640.45005418428,623.52575072,635.85749637227,29937305.345559
2012-10-10,639.70227459818,644.95327549706,637.02548838066,640.87357536579,18213274.796042
2012-10-11,646.44883466927,647.20323177384,628.09183845817,628.09183845817,19492615.752891
2012-10-12,629.56092755653,635.36780000615,625.32571574142,629.7197479996,16423425.252045
2012-10-15,632.39322545788,635.10640802694,623.85331788383,634.77553210388,15435454.634596
2012-10-16,635.36780000615,650.33662676517,631.02670789567,649.81053404752,19627726.460214
2012-10-17,648.89731649988,652.81157866963,644.00035283866,644.59262074093,13896083.303806
2012-10-18,639.53683663665,642.04818489264,629.98113997881,632.65792619633,17015341.48515
2012-10-19,631.09288308028,631.81088383331,609.63557947014,609.86719261628,26566427.40527
2012-10-22,612.43809853842,635.36780000615,610.74070505315,634.05422259162,19512182.785573
2012-10-23,631.02670789567,633.89540214856,611.72671530385,613.35131608605,25239357.016027
2012-10-24,621.40814481245,626.55326541596,610.64475103546,616.84205707429,19932296.672121
2012-10-25,619.97876082485,621.99379519626,605.5261005058,609.53631669323,23383256.111709
2012-10-26,609.43705391631,614.00975917293,590.95432485444,603.99414498205,36364222.603134
2012-10-31,594.8917483388,601.94271425911,587.7547546785,595.35497463108,18214353.327223
2012-11-01,598.22366888396,602.95188582443,594.18367386346,596.49318780639,12908848.853551
2012-11-02,595.91084618181,596.92001774713,574.75133090242,576.76967403306,21406150.724411
2012-11-05,583.51623410416,587.82092986311,577.55054121147,584.62466844639,18900106.366927
2012-11-06,590.23632410141,590.7227117083,580.09497705977,582.86109977651,13384028.638614
2012-11-07,573.78830397098,574.53597739973,555.73874278365,558.01470022534,28308233.67178
2012-11-08,560.63979151481,562.2372435542,535.25512580847,537.79128677822,37690005.8912
2012-11-09,540.49213352523,554.83297100874,533.70049207117,547.03674631341,33206887.693024
2012-11-12,554.11823473545,554.44431257442,538.70035226868,542.85702128664,18415969.493671
2012-11-13,538.9572620812,550.42268589381,536.39475138709,542.92289559754,19036718.970056
2012-11-14,545.52163716265,547.46492933428,536.20042216992,536.88222128777,17030853.038566
2012-11-15,537.53108325016,539.54024973269,522.60396439962,525.61442040787,28195047.121548
2012-11-16,525.19941224918,530.00164951398,505.72037851526,527.69604863239,45246099.445416
2012-11-19,540.77868677766,567.52695071968,539.93220188256,565.70223230768,29378493.520178
2012-11-20,571.91088611026,571.94382326571,554.53983032523,560.92634476724,22947995.163604
2012-11-21,564.24641003673,567.39849581342,556.57864024766,561.71024906698,13323561.582252
2012-11-23,567.20087288072,571.97676042116,562.66213285952,571.48599680493,9743797.683872
2012-11-26,575.86334476442,589.9835033064,573.65984906472,589.53226427672,22484552.744524
2012-11-27,589.53226427672,590.40839261172,580.07930066219,584.81895733163,19034513.8616
2012-11-28,577.25988015555,585.80048456408,572.23037651813,582.93824575536,18604660.712292
2012-11-29,590.21406339456,594.20604663526,585.30972094786,589.33464134401,18370468.934213
2012-11-30,586.25501730931,588.36628897374,582.6780422273,585.34265810331,13963240.41035
2012-12-03,593.62305898377,594.56506162968,585.50734388057,586.18914299841,13000816.832308
2012-12-04,581.77885788348,581.81179503893,572.10850904296,575.83040760897,19910886.292809
2012-12-05,568.92348611082,569.24627023424,538.8255134594,538.8255134594,37279243.006106
2012-12-06,528.89496109082,553.27504355589,518.67126803873,547.23436924612,42025890.822461
2012-12-07,553.3705613067,555.15904884771,530.00164951398,533.20972845494,28118233.566603
2012-12-10,525.00508303202,538.53566649142,521.5302131319,529.80732029682,22508576.49488
2012-12-11,539.80045326076,549.57290728316,537.3663974729,541.42096130896,21117747.828218
2012-12-12,547.79430088879,548.01827354586,536.29923363628,539.05607354756,17387870.116661
2012-12-13,531.13468766151,537.66283187196,525.77581246958,529.67557167502,22319165.572336
2012-12-14,514.74515910893,518.15415469814,505.58862989346,509.77494235132,36041263.027529
2012-12-17,508.90540144741,520.00522283451,501.20798821843,518.89853441134,27077269.417447
2012-12-18,525.00508303202,534.8994045296,520.26213264703,533.86188413288,22324195.393452
2012-12-19,531.46076550048,533.66755491572,525.48596550161,526.33574411225,16037416.035533
2012-12-20,530.00164951398,530.19597873115,518.96440872224,521.69160519361,16952385.242407
2012-12-21,512.53507597814,519.67914499554,510.1965379411,519.35306715657,21299022.741555
2012-12-24,520.39388126883,524.25411588773,518.77007950508,520.19955205167,6276710.6985146
2012-12-26,519.0632201886,519.48152206283,511.1088971471,512.99290243892,10792319.225176
2012-12-27,513.54295293495,516.26685569078,504.6499209631,515.07453066344,16242628.595858
2012-12-28,510.262412252,514.45201842541,508.08855999221,509.58390684971,12644796.4098
2012-12-31,510.06478931929,535.38687443028,509.00091919822,532.14585833387,23535934.065269
2013-01-02,553.78886318094,554.96471963055,541.61858424167,549.04920651149,20008488.740742
2013-01-03,547.56374080063,549.70465590497,541.03230287463,542.10605414235,12595416.219625
2013-01-04,536.98103275412,538.66741511323,525.80874962503,527.04389295446,21213358.634824
2013-01-07,522.01438931704,529.25068236969,515.23262900961,523.86875116895,17276730.009088
2013-01-08,529.18480805879,531.88236109026,521.26671588829,525.29492999999,16363220.521469
2013-01-09,522.66983871052,525.00508303202,516.00335844717,517.11334058588,14549356.871698
2013-01-10,528.50959637204,528.67098843375,515.55870684858,523.44056814808,21452064.160309
2013-01-11,521.20084157739,525.32786715544,519.0632201886,520.32800695793,12519432.365959
2013-01-14,502.70004136038,507.46604775418,498.51372890251,501.76133243001,26203632.984498
2013-01-15,498.31610596981,498.96826164774,483.38569340372,485.88232978693,31272054.64121
2013-01-16,494.65349428362,509.42251478799,492.54222261919,506.07939350968,24654755.575355
2013-01-17,510.29534940745,510.75317586823,502.01824224253,502.70004136038,16172895.28196
2013-01-18,498.51372890251,502.24550861515,496.40575095363,500.00578204446,16892115.31403
2013-01-22,504.55440321229,507.8250627486,496.66595448169,504.77837586936,16451478.871656
2013-01-23,508.80658998105,515.00865635254,504.77837586936,513.99419196464,30634600.868645
2013-01-24,460.016781611,465.70502835744,450.21468414868,450.50453111665,52147093.228436
2013-01-25,451.70344357508,456.21583387192,434.99113089908,439.89217963024,43128359.281027
2013-01-28,437.8533697078,453.23502130357,435.86725923408,449.82602571436,28027846.586938
2013-01-29,458.49837874469,460.24404798361,452.12833288041,458.23817521663,20386155.750219
2013-01-30,456.96021358512,462.64516661601,454.49322064181,456.83175867886,14892176.063133
2013-01-31,456.92727642966,459.26581446671,454.95434081813,455.47804158981,11398774.9657
2013-02-01,459.104422405,459.49637455487,448.33067885687,453.6236797379,19260743.264166
2013-02-04,453.91023299032,455.93586805058,442.02980101903,442.32623541809,17031037.086032
2013-02-05,444.05214236374,459.72693464303,442.26036110719,457.8132859113,20466470.51826
2013-02-06,456.43980652898,466.43952692401,452.61909649663,457.32252229508,21184670.638333
2013-02-07,463.26203843959,470.00777816664,454.12254349872,468.20018189026,25090622.460771
2013-02-08,473.97008159855,478.80998612116,468.22965356868,474.97866792667,22601229.347268
2013-02-11,476.45552647856,484.8811518755,473.25621205462,479.97902936512,18468328.337433
2013-02-12,479.52385566509,482.36623531707,467.74828282117,467.91201436794,21716475.475121
2013-02-13,467.22761650243,473.61314682658,463.22929213024,467.03441327724,16962411.824339
2013-02-14,464.51294745694,471.64509363437,463.99555576913,466.60871125563,12691975.987259
2013-02-15,468.8682066011,470.16823508248,459.96448508758,460.19043462213,13992619.01664
2013-02-19,461.09423276032,462.74464675179,453.86057302388,460.02997770629,15557165.770449
2013-02-20,457.70498974211,457.70498974211,448.83073990702,448.86348621637,17000847.239651
2013-02-21,445.98836025504,449.18440004805,442.79559509296,446.05385287375,15955772.094559
2013-02-22,449.28263897611,451.60435230935,446.57124456155,450.8053423611,11800677.285963
2013-02-25,453.86057302388,455.09510888655,442.56964555842,442.76284878361,13289161.116986
2013-02-26,443.8336530995,451.53885969064,437.67079767897,448.99119682285,17893103.392356
2013-02-27,448.4410588257,452.4492070907,440.6015923662,444.54097338156,20970268.025134
2013-02-28,444.02358169376,447.86144915012,441.4137008382,441.4137008382,11514160.998024
2013-03-01,438.02773245093,438.21766104519,429.98523887344,430.46660962095,19715556.187074
2013-03-04,427.79123614668,428.21038890642,418.97920429936,419.98124136561,20782596.402862
2013-03-05,421.46464917937,435.21809910831,420.72130795702,431.11498654617,22788498.54251
2013-03-06,434.53042661186,435.31633803637,424.43473943784,425.62997972928,16432347.479926
2013-03-07,424.5329783659,431.98931300594,421.04877105057,430.56157391808,16719742.218004
2013-03-08,429.79203564825,435.47679495221,428.59679535681,431.69787085269,13982637.342172
2013-03-11,429.69707135112,439.01994562438,425.1420597199,437.86400090416,16936905.072083
2013-03-12,435.63397723711,438.89223501789,427.56528661214,428.43306381003,16639635.419659
2013-03-13,428.43306381003,434.50095493344,425.33526294509,428.33482488197,14493399.725159
2013-03-14,432.82761852542,434.62866553992,430.4338633116,432.50343006281,10852680.347931
2013-03-15,437.92949352287,444.1840386096,437.27784196671,443.66992155273,22998539.036708
2013-03-18,441.44644714755,457.4823148385,441.21722298207,455.71073950242,21649867.785797
2013-03-19,459.54205769691,460.96979678477,448.50655144441,454.4434573304,18813332.010295
2013-03-20,457.44956852915,457.67224343276,449.57408112937,452.05625137844,11023594.81464
2013-03-21,450.25520436394,457.99970652631,450.12749375746,452.7079029346,13687630.418021
2013-03-22,454.54169625846,462.09299519563,453.09758401592,461.8965173395,14110870.174597
2013-03-25,464.67667900371,469.94228554793,461.77208136396,463.54365670004,17897630.284177
2013-03-26,465.42329485699,465.8391729858,460.55064402503,461.15972537902,10510487.831558
2013-03-27,456.44425683196,456.80119160393,450.73984974239,452.05625137844,11836042.034627
2013-03-28,449.86552328262,451.82702721296,441.60362943245,442.63513817712,15820801.678439
2013-04-01,442.15049279868,443.70266786208,427.72574352797,428.92098381942,13908577.72911
2013-04-02,427.59803292149,438.18491473583,426.40279263005,429.79203564825,18915532.596131
2013-04-03,431.37368239008,437.31058827607,430.2766810267,431.95656669659,12965117.210691
2013-04-04,433.76088834203,435.02162125218,425.24029864796,427.69299721862,12802835.350392
2013-04-05,424.5329783659,424.94558186377,419.62758122458,423.21002746797,13679454.656988
2013-04-08,424.88336387599,427.49979399343,422.49288329311,426.24233571421,10747722.321585
2013-04-09,426.37004632069,428.49855642874,422.75157913701,426.98567693656,10952509.338264
2013-04-10,428.21038890642,437.08136411058,426.01638617966,435.73221616517,13420112.484774
2013-04-11,433.76088834203,438.02773245093,431.17720453395,434.33722338667,11730070.794863
2013-04-12,434.18004110177,434.18004110177,429.08471536619,429.79203564825,8522457.9960416
2013-04-15,427.01842324591,427.88292581288,419.49659598716,419.79131277135,11327062.020436
2013-04-16,421.52686716715,426.59927048618,420.56085104119,426.27508202356,10902166.229911
2013-04-17,420.23666257858,420.59359735054,398.1034320858,402.81562600193,33740375.259865
2013-04-18,404.97360778839,405.81518793881,389.7367500457,392.02899170052,23787701.709062
2013-04-19,387.93897766213,399.58683989956,385.09659801015,390.52266147021,21753037.396864
2013-04-22,393.00810635022,402.20654464793,391.2889251091,398.65029545202,15345161.696194
2013-04-23,404.0043170315,408.3628508066,398.78128068944,406.16884807984,23595874.839903
2013-04-24,393.55496971644,415.26577281855,392.48416540055,405.4909994762,34632969.313244
2013-04-25,411.20195582764,413.97884286091,406.97440728996,408.3628508066,13715703.719047
2013-04-26,409.78404063259,418.72378308639,408.20239389076,417.24037527263,27290981.842335
2013-04-29,420.52810473183,433.62990310461,419.94849505625,430.0834778015,22857740.788268
2013-04-30,435.11986018024,445.2188219852,432.05480562465,442.73010247425,24683774.23077
